 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
242,27,405.389,875.019,31.213,401,870,8,9,0.348,10.000,401,873,143.130,7.442,1.277,0.783,0.535
243,34,288.559,876.735,34.042,284,874,11,8,0.369,11.705,284,879,19.983,7.778,1.835,0.545,0.557
244,39,332.064,879.936,32.627,329,874,6,11,0.460,12.083,329,885,65.556,6.000,2.664,0.375,0.672
245,35,334.557,887.214,31.556,327,884,14,5,0.442,14.318,327,889,12.095,5.000,3.940,0.254,0.686
246,28,462.607,895.857,25.556,458,893,10,6,0.539,11.662,458,899,30.964,4.457,3.658,0.273,0.700
247,26,467.000,899.500,17.314,464,897,6,5,1.000,6.708,464,898,153.435,5.000,1.184,0.845,0.929
248,26,428.231,909.500,26.142,426,904,4,11,0.478,11.402,426,904,105.255,3.845,3.684,0.271,0.712
249,39,451.885,907.628,36.042,447,904,11,9,0.377,11.705,447,904,160.017,8.974,1.198,0.835,0.557
250,76,290.763,920.632,53.941,281,914,19,11,0.328,21.024,281,924,25.346,9.487,2.675,0.374,0.561
251,30,314.700,921.433,25.799,310,919,10,6,0.566,10.198,310,920,168.690,6.000,1.902,0.526,0.667
252,61,304.205,926.090,42.627,299,920,12,12,0.422,15.556,300,920,135.000,7.778,2.648,0.378,0.670
253,25,489.340,926.980,27.314,488,921,3,11,0.421,11.402,488,921,105.255,3.000,4.370,0.229,0.758
254,32,365.000,924.875,23.556,360,922,9,6,0.725,10.817,360,922,146.310,4.919,2.569,0.389,0.831
255,44,387.500,926.227,33.213,383,922,9,8,0.501,9.899,384,922,135.000,7.906,1.102,0.908,0.752
256,29,281.569,929.638,26.627,279,925,6,9,0.514,9.487,279,934,71.565,6.000,1.789,0.559,0.753
257,47,332.138,932.160,38.284,328,928,10,10,0.403,11.402,329,937,37.875,8.875,1.249,0.801,0.644
258,28,426.750,940.429,21.899,425,936,4,9,0.734,9.487,425,936,108.435,4.000,2.454,0.407,0.875
259,75,491.767,952.167,55.941,486,944,16,14,0.301,18.868,486,945,147.995,11.392,1.962,0.510,0.562
260,34,307.971,948.147,28.971,303,945,11,6,0.509,11.402,303,947,164.745,5.798,2.378,0.420,0.680
261,39,452.397,948.577,32.385,446,946,14,5,0.467,14.142,446,947,171.870,5.000,3.893,0.257,0.722
262,46,302.130,954.652,34.042,296,951,11,8,0.499,12.530,296,953,151.390,7.747,1.949,0.513,0.676
263,25,1133.820,955.660,26.971,1132,951,4,10,0.432,10.440,1132,951,106.699,4.000,3.036,0.329,0.685
264,61,361.615,960.648,47.113,355,955,13,11,0.345,13.342,355,960,167.005,10.733,1.234,0.811,0.587
265,29,493.603,961.431,22.971,491,958,7,7,0.691,8.062,491,964,29.745,7.000,1.045,0.957,0.795
266,33,512.197,962.773,28.042,508,958,9,10,0.527,12.207,509,968,55.008,4.243,3.514,0.285,0.717
267,45,465.589,963.922,32.971,458,960,12,8,0.520,13.892,458,961,149.744,6.725,2.175,0.460,0.703
268,27,521.574,967.426,30.728,520,961,6,11,0.359,11.662,520,961,120.964,6.000,2.895,0.345,0.581
269,73,544.664,972.623,54.770,537,965,16,13,0.306,16.125,537,975,7.125,12.172,1.162,0.861,0.559
270,26,307.885,969.423,20.971,305,966,6,6,0.743,7.810,306,966,129.806,6.000,1.260,0.794,0.839
271,91,510.027,975.357,59.355,499,967,18,15,0.325,20.125,499,978,26.565,10.154,2.580,0.388,0.542
272,32,353.781,974.625,30.142,351,968,5,13,0.443,13.342,352,968,102.995,4.118,3.888,0.257,0.736
273,62,429.081,973.984,45.698,422,968,15,12,0.373,18.028,422,968,146.310,9.475,2.330,0.429,0.599
274,26,406.038,974.192,26.385,402,970,7,7,0.469,8.602,402,977,35.538,6.871,1.209,0.827,0.642
275,36,314.056,975.639,28.385,310,973,10,7,0.561,10.198,310,974,168.690,7.000,1.818,0.550,0.706
276,56,521.714,980.214,45.113,517,974,9,13,0.346,14.765,517,987,61.699,8.768,1.747,0.572,0.622
277,26,559.000,979.615,21.556,555,977,9,5,0.703,9.220,555,981,12.529,4.511,2.318,0.431,0.776
278,28,410.071,983.214,19.556,407,980,6,7,0.920,7.810,407,986,39.806,5.657,1.473,0.679,0.848
279,136,591.309,990.618,74.083,580,981,20,17,0.311,21.401,585,998,52.595,13.673,1.581,0.633,0.615
280,29,414.086,994.190,28.042,409,990,11,8,0.463,13.038,409,990,147.529,4.200,4.280,0.234,0.659
281,41,450.768,996.598,33.213,446,993,11,7,0.467,11.402,446,994,164.745,7.000,1.865,0.536,0.739
282,40,482.650,1000.450,37.456,478,995,8,13,0.358,13.153,482,995,98.746,7.906,2.033,0.492,0.563
283,39,528.474,1002.551,30.627,525,998,7,10,0.522,11.662,526,998,120.964,7.000,1.516,0.660,0.678
284,46,1113.674,1005.826,38.870,1109,1000,9,11,0.383,13.038,1110,1011,57.529,7.799,2.111,0.474,0.605
285,28,1134.714,1009.929,30.627,1132,1004,7,11,0.375,11.402,1133,1015,74.745,5.757,2.700,0.370,0.554
286,44,533.227,1009.727,34.627,527,1006,13,7,0.461,14.318,527,1013,24.775,6.276,3.167,0.316,0.657
287,42,1097.976,1009.214,30.971,1092,1007,12,6,0.550,12.166,1092,1009,170.538,5.687,2.753,0.363,0.730
288,48,1127.271,1013.083,35.113,1121,1007,12,12,0.489,15.620,1121,1008,140.194,5.268,3.878,0.258,0.671
289,31,1142.081,1010.597,24.142,1137,1008,10,5,0.668,11.180,1137,1013,26.565,4.511,2.722,0.367,0.827
290,33,1170.500,1011.591,28.971,1165,1009,11,6,0.494,11.705,1165,1010,160.017,5.814,2.574,0.389,0.688
291,30,599.967,1013.700,24.142,596,1011,7,8,0.647,9.434,596,1011,122.005,6.379,1.448,0.691,0.759
292,58,1107.483,1018.362,46.527,1102,1011,11,13,0.337,13.928,1103,1024,68.962,10.436,1.282,0.780,0.592
293,46,1120.870,1016.435,29.213,1118,1011,6,11,0.677,11.180,1120,1011,100.305,6.000,2.050,0.488,0.814
294,41,1098.573,1016.427,26.971,1095,1012,8,9,0.708,10.630,1095,1020,41.186,6.171,1.952,0.512,0.774
295,42,568.571,1017.071,38.870,563,1013,10,9,0.349,11.180,563,1018,26.565,8.497,1.114,0.898,0.636
296,27,560.056,1020.944,28.971,557,1016,7,9,0.404,11.402,557,1016,127.875,6.102,2.418,0.413,0.600
297,74,1181.365,1025.878,49.355,1176,1019,12,14,0.382,16.125,1178,1033,60.255,9.328,1.896,0.527,0.661
298,47,586.479,1025.521,29.213,583,1020,7,10,0.692,10.770,586,1020,111.801,6.905,1.662,0.602,0.810
299,25,629.660,1022.620,22.971,625,1020,9,5,0.595,9.487,625,1024,18.435,4.642,2.538,0.394,0.714
300,25,574.540,1023.380,29.556,568,1021,11,6,0.360,11.180,568,1024,169.695,5.857,2.132,0.469,0.538
301,39,702.141,1023.167,30.385,696,1021,12,5,0.531,12.166,696,1022,170.538,5.000,2.524,0.396,0.788
302,110,394.564,1030.309,57.841,387,1022,15,18,0.413,18.682,392,1022,105.524,12.969,1.280,0.781,0.634
303,53,409.425,1024.991,45.941,400,1022,17,6,0.316,17.263,400,1023,169.992,5.613,3.713,0.269,0.667
304,52,452.519,1026.462,31.456,448,1022,10,9,0.660,10.817,449,1022,146.310,9.000,1.170,0.855,0.759
305,38,645.684,1030.447,34.870,642,1023,8,13,0.393,13.601,644,1023,107.103,6.498,2.604,0.384,0.543
306,32,525.312,1032.344,26.385,520,1029,10,7,0.578,11.662,520,1035,30.964,4.919,2.994,0.334,0.744
307,38,546.553,1032.447,31.213,540,1029,12,7,0.490,12.369,540,1033,14.036,6.548,1.988,0.503,0.661
308,48,464.229,1037.062,38.284,458,1033,13,7,0.412,14.765,458,1033,151.699,6.731,2.472,0.404,0.691
309,34,475.618,1036.618,31.213,470,1033,12,8,0.439,14.422,470,1033,146.310,5.085,3.777,0.265,0.648
310,77,1135.760,1042.149,56.184,1128,1036,14,15,0.307,15.811,1136,1051,71.565,12.132,1.379,0.725,0.586
311,58,527.448,1042.052,42.284,519,1038,17,9,0.408,18.028,519,1039,160.560,6.860,2.927,0.342,0.663
312,61,593.352,1042.975,41.456,589,1038,9,11,0.446,12.530,590,1049,61.390,9.000,1.345,0.744,0.718
313,26,729.308,1041.654,23.314,727,1038,4,9,0.601,9.849,727,1038,113.962,4.000,2.437,0.410,0.867
314,33,442.864,1042.015,24.971,440,1039,7,7,0.665,9.220,440,1046,40.601,7.000,1.388,0.720,0.805
315,26,452.000,1043.577,19.899,450,1040,4,7,0.825,8.062,450,1047,60.255,4.000,1.803,0.555,0.945
316,42,1048.524,1047.024,28.627,1044,1043,10,7,0.644,11.180,1044,1044,153.435,6.303,2.190,0.457,0.757
317,29,1120.534,1045.328,22.142,1117,1043,8,5,0.743,8.944,1117,1048,26.565,5.000,1.946,0.514,0.829
318,26,636.846,1046.654,26.728,631,1045,12,3,0.457,12.369,631,1045,165.964,3.000,4.015,0.249,0.852
319,26,963.154,1049.154,22.728,958,1047,10,4,0.633,10.198,958,1050,11.310,4.000,2.857,0.350,0.800
320,87,470.592,1055.994,54.426,463,1049,14,13,0.369,15.652,463,1058,26.565,11.180,1.452,0.689,0.688
321,34,633.853,1052.059,26.385,629,1049,11,5,0.614,11.180,629,1051,169.695,5.000,2.557,0.391,0.764
322,70,484.329,1054.600,38.042,478,1050,13,10,0.608,14.765,478,1057,28.301,8.460,2.228,0.449,0.761
323,33,1116.318,1053.652,32.042,1110,1050,12,8,0.404,13.416,1110,1057,26.565,5.347,3.307,0.302,0.584
324,51,936.990,1057.637,37.213,933,1051,7,14,0.463,14.560,935,1051,105.945,6.864,2.979,0.336,0.675
325,25,1200.780,1052.900,24.142,1197,1051,9,4,0.539,9.849,1197,1051,156.038,4.000,2.627,0.381,0.735
326,40,948.625,1054.025,30.728,944,1052,11,5,0.532,12.083,944,1057,24.444,5.000,2.453,0.408,0.851
327,39,1129.987,1057.295,30.971,1127,1052,6,11,0.511,12.083,1127,1052,114.444,5.853,2.261,0.442,0.729
328,33,642.015,1059.106,35.456,638,1054,8,11,0.330,11.402,640,1054,105.255,7.906,1.546,0.647,0.550
329,31,655.403,1057.532,26.385,651,1055,9,6,0.560,10.296,651,1060,29.055,5.082,2.450,0.408,0.721
330,27,425.315,1061.685,27.213,422,1056,7,9,0.458,10.296,423,1056,119.055,6.800,1.469,0.681,0.607
331,47,583.309,1061.457,31.213,580,1056,7,12,0.606,12.166,583,1068,80.538,7.000,2.058,0.486,0.746
332,26,699.577,1059.846,26.042,695,1056,9,8,0.482,10.296,695,1058,150.945,4.600,2.862,0.349,0.650
333,28,863.071,1058.071,26.385,857,1056,11,4,0.505,11.180,857,1057,169.695,4.000,3.015,0.332,0.718
334,36,1406.167,1060.472,32.042,1403,1056,6,11,0.441,12.083,1404,1056,114.444,6.000,2.294,0.436,0.673
335,37,953.500,1061.743,32.385,949,1057,7,12,0.443,12.166,953,1057,99.462,7.000,2.008,0.498,0.612
336,28,549.536,1060.607,25.899,544,1059,12,3,0.525,12.369,544,1059,165.964,3.000,4.188,0.239,0.889
337,26,522.885,1063.000,22.142,518,1061,9,4,0.666,9.487,518,1062,161.565,4.000,2.754,0.363,0.800
338,27,510.500,1065.537,20.971,506,1062,8,6,0.772,8.544,506,1067,20.556,5.400,1.625,0.615,0.806
339,31,757.468,1064.694,23.314,753,1063,10,4,0.717,10.198,753,1063,168.690,4.000,2.691,0.372,0.886
340,27,962.796,1064.685,25.556,958,1063,11,4,0.519,11.180,958,1066,10.305,4.000,3.364,0.297,0.761
341,37,387.689,1069.365,30.385,384,1064,9,9,0.504,10.630,385,1064,131.186,6.914,1.787,0.559,0.698
342,26,887.654,1068.269,24.142,885,1064,6,9,0.561,10.296,886,1073,60.945,4.919,2.676,0.374,0.675
343,77,723.552,1072.370,49.698,716,1065,16,11,0.392,16.763,716,1075,17.354,11.000,1.723,0.581,0.629
344,26,1064.538,1069.923,18.142,1062,1067,6,6,0.993,7.211,1062,1067,123.690,5.814,1.225,0.816,0.867
345,28,463.429,1072.071,31.213,457,1068,11,7,0.361,12.530,457,1074,28.610,5.584,3.008,0.332,0.560
346,43,788.314,1074.779,36.042,784,1069,10,10,0.416,12.207,784,1069,145.008,7.867,1.700,0.588,0.642
347,31,704.274,1073.113,28.971,699,1071,12,4,0.464,12.369,699,1072,165.964,4.000,3.235,0.309,0.756
348,28,688.893,1076.071,24.142,685,1074,10,5,0.604,10.198,685,1075,168.690,5.000,2.322,0.431,0.757
