 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
237,37,1250.797,864.419,36.042,1244,861,14,7,0.358,14.036,1244,863,175.914,5.883,2.595,0.385,0.583
238,57,1284.763,867.868,45.355,1278,863,12,10,0.348,13.892,1278,866,149.744,9.171,1.619,0.618,0.644
239,27,1203.833,872.500,20.971,1200,869,8,6,0.772,8.246,1200,872,165.964,6.000,1.419,0.705,0.740
240,34,1240.441,875.824,33.213,1235,870,9,10,0.387,12.806,1235,880,51.340,7.488,1.792,0.558,0.607
241,25,449.820,875.820,23.556,446,872,8,7,0.566,8.944,446,877,26.565,6.261,1.554,0.644,0.658
242,31,415.984,876.242,28.485,409,875,13,3,0.480,13.153,409,875,171.254,3.000,4.854,0.206,0.886
243,40,421.050,889.575,33.213,417,885,8,11,0.456,12.083,420,896,65.556,7.070,2.075,0.482,0.656
244,37,1239.203,888.851,27.556,1234,885,9,8,0.612,11.314,1235,885,135.000,6.202,2.221,0.450,0.740
245,34,511.412,890.471,22.971,509,886,6,9,0.810,9.487,510,895,71.565,5.942,1.816,0.551,0.819
246,44,452.523,897.136,37.213,448,893,11,8,0.399,12.530,448,893,151.390,8.000,1.692,0.591,0.647
247,34,330.559,900.118,36.284,326,895,10,11,0.325,14.142,326,896,135.000,6.688,2.579,0.388,0.515
248,26,414.308,898.231,22.971,411,895,7,8,0.619,10.000,411,895,126.870,4.919,2.387,0.419,0.743
249,28,1191.000,898.107,22.385,1187,895,7,7,0.702,8.602,1187,897,144.462,6.102,1.295,0.772,0.767
250,54,390.444,900.000,42.870,383,896,15,9,0.369,16.553,383,896,154.983,6.828,2.978,0.336,0.639
251,25,431.660,899.140,24.385,427,896,9,6,0.528,9.487,427,900,18.435,5.060,2.301,0.435,0.658
252,42,351.976,904.548,39.799,344,898,13,11,0.333,15.000,344,908,36.870,7.308,2.792,0.358,0.532
253,96,1332.260,906.594,56.770,1325,901,15,14,0.374,15.297,1325,903,168.690,13.264,1.167,0.857,0.683
254,55,1183.536,907.336,40.627,1176,903,14,7,0.419,14.560,1176,905,164.055,7.000,2.402,0.416,0.671
255,34,1206.353,914.147,25.799,1203,910,7,8,0.642,9.220,1203,917,40.601,6.791,1.416,0.706,0.756
256,29,1312.224,915.638,20.728,1308,913,8,5,0.848,8.544,1308,917,20.556,5.000,1.882,0.531,0.866
257,25,453.260,917.300,20.728,449,915,8,5,0.731,8.246,449,919,14.036,5.000,1.664,0.601,0.781
258,34,315.412,920.235,29.213,310,916,10,7,0.501,11.180,310,921,26.565,6.325,2.088,0.479,0.660
259,74,1316.284,926.068,46.527,1311,920,11,13,0.430,14.765,1312,920,118.301,9.551,1.697,0.589,0.685
260,33,1194.530,924.076,26.385,1190,921,10,7,0.596,11.662,1190,927,30.964,4.919,3.130,0.320,0.750
261,66,409.152,929.727,43.698,400,925,14,11,0.434,14.318,400,928,167.905,10.912,1.190,0.840,0.638
262,36,433.750,936.111,29.799,430,932,9,9,0.509,10.000,431,941,36.870,8.497,1.203,0.831,0.667
263,54,460.315,937.926,44.870,457,932,9,13,0.337,13.601,458,945,53.973,8.974,1.908,0.524,0.590
264,56,1332.804,941.054,47.113,1324,936,14,10,0.317,14.560,1324,941,164.055,10.000,1.451,0.689,0.583
265,37,356.689,941.203,30.042,353,937,9,9,0.515,10.296,353,937,150.945,8.806,1.071,0.933,0.643
266,41,1215.915,942.037,36.284,1211,937,12,10,0.391,13.000,1211,946,22.620,6.993,2.317,0.432,0.562
267,31,316.242,940.145,33.213,309,938,13,4,0.353,13.342,309,939,167.005,4.000,3.885,0.257,0.660
268,85,1224.241,947.041,55.598,1216,938,14,15,0.346,17.804,1216,949,38.157,12.876,1.155,0.866,0.576
269,32,488.062,951.062,34.971,486,944,4,15,0.329,15.133,487,944,97.595,4.000,4.299,0.233,0.681
270,27,365.019,947.611,18.142,362,945,6,6,1.000,6.708,363,945,116.565,6.000,1.092,0.916,0.885
271,25,550.140,949.540,24.971,547,945,8,8,0.504,10.630,547,945,131.186,4.556,2.884,0.347,0.694
272,31,584.500,956.500,35.213,581,951,10,9,0.314,12.207,581,952,145.008,8.135,1.740,0.575,0.484
273,29,1130.086,957.948,26.385,1126,954,9,7,0.523,9.220,1126,961,12.529,6.905,1.223,0.818,0.674
274,28,1175.607,959.107,27.213,1173,954,5,10,0.475,10.440,1174,964,73.301,5.000,2.538,0.394,0.675
275,58,1163.448,959.914,45.113,1158,955,12,11,0.358,12.649,1158,962,18.435,9.731,1.384,0.723,0.627
276,44,1290.318,962.682,32.142,1287,956,6,13,0.535,14.318,1287,956,114.775,4.772,3.710,0.270,0.765
277,36,1144.306,960.889,28.627,1139,957,10,8,0.552,11.180,1139,962,26.565,6.565,1.963,0.509,0.679
278,33,1100.924,969.045,28.142,1096,964,8,8,0.524,10.000,1096,972,36.870,7.211,1.482,0.675,0.680
279,33,1179.288,967.924,26.142,1174,965,10,6,0.607,10.770,1174,967,158.199,5.261,2.409,0.415,0.725
280,62,349.823,970.677,34.971,344,967,13,8,0.637,14.765,344,967,151.699,7.519,2.210,0.452,0.805
281,63,1147.389,970.516,40.870,1140,967,17,8,0.474,17.464,1140,972,13.241,7.727,2.440,0.410,0.704
282,28,419.964,971.179,24.385,416,968,9,6,0.592,9.434,417,968,147.995,6.000,1.806,0.554,0.683
283,40,404.750,976.000,33.456,398,973,13,6,0.449,13.038,398,976,175.601,6.000,2.580,0.388,0.667
284,31,1239.790,975.952,23.556,1235,973,9,6,0.702,10.296,1235,978,29.055,4.919,2.487,0.402,0.816
285,38,1250.789,977.395,34.042,1247,973,10,9,0.412,11.662,1247,973,149.036,8.403,1.551,0.645,0.623
286,27,1214.093,978.685,30.627,1211,974,8,10,0.362,10.630,1211,974,138.814,7.442,1.679,0.595,0.505
287,40,1301.800,978.300,39.456,1296,974,13,9,0.323,14.765,1296,983,28.301,7.006,2.329,0.429,0.523
288,30,1132.700,979.533,27.799,1128,976,8,8,0.488,10.000,1128,977,143.130,6.364,1.915,0.522,0.652
289,32,362.594,985.000,27.799,359,980,8,9,0.520,10.817,359,980,123.690,6.018,2.158,0.463,0.674
290,29,562.672,990.983,28.142,560,984,5,12,0.460,12.166,561,996,80.538,4.447,3.288,0.304,0.682
291,27,1212.056,988.907,25.799,1207,985,9,7,0.510,9.849,1207,990,23.962,6.379,1.755,0.570,0.635
292,56,432.161,995.714,45.941,424,991,16,9,0.333,16.492,424,997,14.036,9.000,1.949,0.513,0.566
293,74,538.203,999.811,44.627,533,991,12,14,0.467,17.205,535,991,125.538,8.514,2.396,0.417,0.705
294,38,507.763,1001.500,30.385,502,998,12,7,0.517,12.166,502,1000,170.538,6.399,2.271,0.440,0.655
295,29,1153.293,1001.948,22.971,1150,998,6,8,0.691,8.544,1152,998,110.556,6.000,1.745,0.573,0.753
296,34,664.912,1002.588,22.728,661,1000,8,6,0.827,8.944,661,1001,153.435,6.000,1.418,0.705,0.850
297,25,1138.540,1005.700,23.799,1134,1002,8,8,0.555,10.000,1135,1002,126.870,4.865,2.669,0.375,0.649
298,50,645.540,1006.260,39.456,639,1003,12,9,0.404,14.422,639,1012,33.690,7.471,2.196,0.455,0.613
299,38,409.868,1009.079,37.698,405,1005,11,10,0.336,13.038,405,1015,32.471,8.353,1.668,0.600,0.510
300,68,1124.868,1012.632,48.770,1119,1005,13,15,0.359,16.401,1119,1017,37.569,9.052,2.669,0.375,0.562
301,113,547.296,1013.040,65.598,542,1006,12,17,0.330,19.723,543,1023,59.534,11.918,1.728,0.579,0.667
302,57,1108.237,1010.395,46.527,1102,1007,13,7,0.331,13.928,1102,1009,158.962,7.000,2.120,0.472,0.691
303,42,1156.357,1010.262,41.113,1149,1007,16,6,0.312,17.088,1149,1013,20.556,5.070,4.161,0.240,0.600
304,42,661.952,1010.690,34.385,654,1008,15,6,0.446,15.524,654,1009,165.069,4.851,4.362,0.229,0.689
305,25,633.620,1012.660,20.971,631,1009,5,8,0.714,8.944,632,1009,116.565,5.000,1.971,0.507,0.781
306,47,383.181,1014.500,35.698,377,1010,12,10,0.463,13.892,377,1010,149.744,7.653,2.414,0.414,0.631
307,29,395.328,1017.155,24.385,392,1013,7,8,0.613,9.434,392,1021,57.995,6.128,1.717,0.582,0.744
308,25,1216.940,1017.980,25.556,1213,1013,7,8,0.481,10.000,1214,1021,53.130,6.091,1.794,0.557,0.649
309,33,1131.864,1017.136,30.385,1125,1014,12,6,0.449,12.369,1125,1019,14.036,5.209,3.174,0.315,0.660
310,42,1072.905,1019.095,36.627,1068,1015,9,10,0.393,10.817,1069,1016,123.690,8.121,1.549,0.646,0.632
311,56,571.625,1024.125,42.284,567,1016,11,14,0.394,17.205,567,1016,125.538,7.058,3.099,0.323,0.615
312,25,1251.700,1019.700,24.142,1248,1016,9,6,0.539,10.296,1248,1016,150.945,4.472,2.854,0.350,0.725
313,108,477.231,1023.843,59.255,470,1017,16,14,0.387,18.358,470,1030,29.358,13.435,1.361,0.735,0.688
314,38,399.868,1022.289,37.698,392,1018,15,8,0.336,15.811,392,1025,18.435,5.379,4.362,0.229,0.547
315,55,1080.100,1026.845,45.941,1073,1020,12,12,0.327,15.000,1073,1029,36.870,11.094,1.251,0.799,0.556
316,26,665.115,1025.231,22.142,661,1021,7,7,0.666,9.220,661,1027,40.601,5.466,1.991,0.502,0.712
317,33,715.318,1023.864,34.042,710,1021,11,7,0.358,11.402,710,1025,15.255,6.203,2.335,0.428,0.584
318,86,434.558,1031.860,58.527,429,1022,11,17,0.315,19.235,431,1022,117.897,10.644,1.971,0.507,0.585
319,35,1185.100,1026.443,31.213,1180,1023,9,9,0.451,12.042,1180,1023,131.634,7.603,1.704,0.587,0.636
320,46,689.109,1032.087,37.456,684,1026,9,12,0.412,14.422,685,1026,123.690,7.022,2.983,0.335,0.617
321,49,1092.235,1029.806,35.213,1087,1026,13,7,0.497,13.342,1087,1029,167.005,7.000,1.753,0.570,0.721
322,56,368.732,1032.196,42.527,363,1027,10,12,0.389,13.892,364,1027,120.256,9.060,1.759,0.568,0.599
323,34,424.441,1031.618,36.284,421,1027,8,9,0.325,10.817,422,1027,123.690,7.562,1.394,0.717,0.576
324,50,1008.140,1032.720,41.113,1002,1028,12,9,0.372,13.000,1002,1031,157.380,8.050,1.837,0.544,0.613
325,65,556.731,1035.854,47.941,551,1030,12,11,0.355,14.213,552,1031,140.711,10.846,1.364,0.733,0.605
326,35,447.529,1035.814,34.627,443,1031,8,9,0.367,10.296,446,1031,119.055,8.000,1.320,0.758,0.648
327,27,457.870,1034.426,28.627,453,1031,10,6,0.414,10.440,453,1036,16.699,5.821,2.022,0.495,0.667
328,48,400.562,1041.104,42.770,396,1036,10,11,0.330,11.402,399,1036,105.255,8.575,1.421,0.704,0.608
329,54,932.111,1039.889,39.213,923,1037,17,7,0.441,17.720,923,1038,163.610,6.130,3.379,0.296,0.711
330,99,1244.187,1043.854,63.355,1237,1038,14,11,0.310,16.643,1237,1048,32.735,11.000,1.402,0.713,0.700
331,41,419.963,1044.183,39.113,415,1039,10,11,0.337,14.213,415,1050,50.711,7.400,2.293,0.436,0.573
332,80,984.188,1045.125,56.770,975,1040,18,12,0.312,18.248,975,1044,9.462,11.504,1.585,0.631,0.546
333,42,1144.048,1044.595,27.556,1140,1040,8,9,0.695,11.314,1140,1041,135.000,7.031,1.816,0.551,0.778
334,41,1231.159,1048.476,41.213,1229,1040,6,16,0.303,16.125,1230,1040,97.125,6.000,2.627,0.381,0.577
335,55,428.809,1050.100,38.042,424,1044,12,10,0.478,12.806,426,1044,128.660,9.407,1.703,0.587,0.663
336,276,1210.014,1051.996,105.882,1193,1044,34,19,0.309,35.171,1193,1055,14.826,17.381,2.322,0.431,0.647
337,31,1257.339,1047.242,26.385,1253,1044,10,7,0.560,10.198,1253,1045,168.690,7.000,1.519,0.658,0.667
338,51,477.716,1049.049,28.971,473,1045,10,8,0.764,10.770,473,1047,158.199,7.452,1.348,0.742,0.810
339,46,822.587,1050.935,43.698,818,1045,8,14,0.303,15.264,818,1059,58.392,7.557,1.979,0.505,0.523
340,67,1083.903,1051.575,44.527,1077,1045,12,12,0.425,14.213,1077,1056,39.289,10.286,1.610,0.621,0.626
341,35,1241.043,1055.757,24.385,1237,1051,7,9,0.740,10.817,1238,1060,56.310,5.270,2.389,0.419,0.824
342,40,469.525,1057.400,30.627,464,1054,10,8,0.536,12.207,464,1054,145.008,7.496,1.864,0.536,0.684
343,46,669.522,1059.130,33.456,664,1054,11,10,0.516,13.601,664,1064,36.027,6.360,3.038,0.329,0.724
344,28,433.857,1061.571,32.042,430,1056,8,9,0.343,10.630,430,1065,41.186,6.559,1.916,0.522,0.538
345,33,899.864,1060.167,30.627,895,1056,10,9,0.442,12.207,895,1058,145.008,6.364,2.527,0.396,0.629
346,58,734.224,1062.397,48.770,728,1057,14,10,0.306,14.318,728,1060,167.905,9.475,1.873,0.534,0.586
347,26,824.577,1060.654,21.556,821,1058,8,6,0.703,9.220,822,1064,40.601,5.154,2.129,0.470,0.776
348,29,581.879,1063.466,19.899,578,1061,7,5,0.920,7.810,579,1066,39.806,5.000,1.293,0.773,0.906
349,37,891.905,1063.716,38.042,887,1061,10,8,0.321,11.662,887,1068,30.964,7.603,1.664,0.601,0.592
350,35,850.329,1067.129,34.870,847,1062,7,12,0.362,13.416,848,1062,116.565,6.326,2.620,0.382,0.547
351,48,991.667,1072.604,33.799,986,1066,9,11,0.528,12.207,987,1076,55.008,8.400,1.688,0.593,0.686
352,48,900.062,1070.708,42.870,895,1067,10,8,0.328,11.402,895,1067,142.125,8.000,1.164,0.859,0.686
353,84,1197.167,1072.452,38.042,1191,1067,12,11,0.729,13.038,1192,1068,147.529,10.667,1.314,0.761,0.804
354,26,1260.231,1071.462,22.142,1257,1068,6,8,0.666,9.434,1258,1068,122.005,5.367,2.209,0.453,0.732
355,62,881.887,1074.113,47.113,872,1070,17,8,0.351,18.028,872,1077,19.440,7.194,2.867,0.349,0.636
356,28,978.321,1073.964,25.556,973,1071,11,5,0.539,11.402,973,1073,164.745,4.707,3.202,0.312,0.718
357,28,519.536,1076.214,22.971,516,1072,7,7,0.667,8.062,516,1079,29.745,6.791,1.334,0.750,0.757
