 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
237,74,1320.500,925.757,53.598,1311,922,19,9,0.324,19.105,1311,925,6.009,9.000,1.947,0.514,0.624
238,34,1239.000,925.735,28.385,1234,923,11,6,0.530,11.705,1234,928,19.983,5.261,2.998,0.334,0.708
239,40,1239.975,932.475,30.627,1234,928,11,9,0.536,13.454,1234,937,41.987,4.950,2.913,0.343,0.741
240,26,392.231,932.462,24.971,387,929,10,6,0.524,11.662,387,935,30.964,4.713,3.270,0.306,0.684
241,39,469.115,935.731,38.284,463,932,13,9,0.334,15.811,463,932,145.305,6.493,3.040,0.329,0.553
242,42,486.833,936.095,40.870,480,932,14,7,0.316,14.142,480,937,8.130,6.515,2.521,0.397,0.568
243,25,1181.860,935.780,19.556,1179,932,6,7,0.821,8.602,1179,932,125.538,5.578,1.752,0.571,0.794
244,65,1245.854,941.285,41.456,1241,934,11,12,0.475,15.620,1241,934,129.806,9.527,1.670,0.599,0.688
245,30,418.833,938.567,30.627,415,935,9,8,0.402,11.402,415,942,37.875,6.658,2.387,0.419,0.583
246,66,505.106,939.167,52.527,494,935,21,9,0.301,22.847,494,944,23.199,5.692,5.393,0.185,0.617
247,37,1277.689,940.095,32.627,1273,936,10,8,0.437,11.180,1273,938,153.435,7.056,2.046,0.489,0.655
248,27,1145.759,943.352,26.627,1142,938,7,10,0.479,10.770,1143,948,68.199,6.040,2.249,0.445,0.587
249,45,441.256,949.078,39.698,437,942,9,14,0.359,14.318,439,956,77.905,6.957,2.850,0.351,0.545
250,37,1219.878,946.824,23.556,1216,943,8,7,0.838,9.434,1216,945,147.995,6.934,1.436,0.696,0.841
251,45,1189.278,949.900,41.213,1180,947,18,6,0.333,18.111,1180,950,173.660,5.091,4.315,0.232,0.643
252,36,449.583,957.833,32.042,445,952,11,10,0.441,12.806,447,952,128.660,5.657,2.871,0.348,0.595
253,54,460.944,956.685,42.870,455,952,13,8,0.369,13.416,455,954,153.435,8.000,2.177,0.459,0.610
254,30,1284.333,956.467,22.971,1280,953,9,6,0.714,9.220,1280,956,167.471,5.883,1.727,0.579,0.789
255,50,1255.500,959.220,41.113,1250,954,11,11,0.372,13.038,1251,954,122.471,7.778,2.076,0.482,0.649
256,33,422.621,959.136,26.971,417,956,11,6,0.570,11.180,417,959,169.695,6.000,1.877,0.533,0.742
257,39,427.782,971.782,30.971,424,967,10,9,0.511,12.207,424,967,145.008,6.859,2.059,0.486,0.629
258,36,1178.194,973.417,25.213,1174,969,9,8,0.712,10.817,1174,970,146.310,4.992,2.527,0.396,0.800
259,25,1114.620,975.980,23.314,1113,971,3,10,0.578,10.198,1114,981,78.690,3.000,3.331,0.300,0.877
260,28,1241.821,977.357,20.971,1238,974,7,7,0.800,8.602,1239,974,125.538,5.600,1.726,0.579,0.767
261,160,336.550,986.956,79.983,328,976,18,20,0.314,23.601,332,995,53.616,15.734,1.650,0.606,0.667
262,35,1142.386,982.014,24.385,1139,978,7,8,0.740,9.220,1140,979,130.601,6.472,1.397,0.716,0.814
263,49,456.888,983.602,44.284,450,979,16,9,0.314,17.889,450,979,153.435,6.708,2.969,0.337,0.554
264,37,1093.797,984.257,24.728,1090,980,7,7,0.760,9.220,1090,987,40.601,7.000,1.341,0.746,0.881
265,38,498.500,984.895,29.213,493,981,11,7,0.560,11.402,493,987,15.255,6.128,2.283,0.438,0.691
266,32,1108.562,985.875,30.627,1103,981,10,9,0.429,12.806,1103,981,141.340,5.270,3.200,0.313,0.621
267,25,394.220,985.580,20.971,390,983,8,6,0.714,8.544,390,983,159.444,5.590,1.735,0.576,0.735
268,59,1232.754,988.890,46.527,1227,984,14,9,0.342,14.866,1227,993,19.654,8.910,1.915,0.522,0.663
269,31,1063.306,989.984,20.971,1060,987,7,7,0.886,8.062,1061,987,119.745,6.957,1.109,0.902,0.805
270,25,545.900,990.620,18.728,543,988,6,6,0.896,7.211,543,988,146.310,6.000,1.040,0.962,0.833
271,46,1072.696,994.413,34.627,1069,989,8,10,0.482,11.402,1069,990,127.875,7.212,1.899,0.527,0.692
272,25,498.220,994.020,20.971,495,990,6,8,0.714,8.944,496,990,116.565,4.630,2.397,0.417,0.746
273,37,1093.851,993.797,30.042,1089,990,10,9,0.515,12.207,1089,998,34.992,5.657,2.608,0.383,0.718
274,43,609.826,999.616,37.456,606,994,8,11,0.385,13.601,606,1005,53.973,7.178,1.893,0.528,0.585
275,68,1082.750,1004.779,48.184,1074,999,15,11,0.368,15.811,1074,1005,18.435,9.099,1.918,0.521,0.642
276,25,1121.940,1004.220,24.971,1118,1001,7,7,0.504,8.602,1118,1002,144.462,6.791,1.432,0.698,0.649
277,25,1257.860,1004.180,17.899,1255,1001,5,6,0.981,7.211,1256,1007,56.310,5.000,1.330,0.752,0.926
278,50,358.060,1005.640,30.971,352,1002,12,7,0.655,13.000,352,1009,22.620,6.247,2.423,0.413,0.794
279,25,545.740,1006.580,18.485,543,1004,5,6,0.919,7.810,543,1004,129.806,5.000,1.329,0.753,0.926
280,34,1033.059,1008.882,36.284,1028,1004,9,11,0.325,11.402,1033,1004,105.255,8.682,1.321,0.757,0.507
281,35,555.729,1012.186,36.870,552,1006,9,14,0.324,15.652,553,1020,63.435,5.267,4.410,0.227,0.526
282,44,1098.000,1008.432,37.213,1090,1006,15,6,0.399,16.155,1090,1006,158.199,5.096,3.875,0.258,0.688
283,42,1113.405,1011.357,34.284,1108,1006,11,10,0.449,14.213,1108,1006,140.711,5.270,3.457,0.289,0.689
284,31,399.823,1013.339,33.799,393,1009,12,7,0.341,12.166,393,1013,170.538,6.326,2.604,0.384,0.534
285,33,689.864,1014.833,28.971,687,1009,6,10,0.494,10.770,688,1009,111.801,5.706,2.223,0.450,0.673
286,30,1077.233,1014.167,28.385,1075,1009,5,11,0.468,11.402,1075,1009,105.255,5.000,2.911,0.344,0.659
287,35,561.414,1017.614,28.042,558,1013,6,10,0.559,10.440,559,1013,106.699,6.000,1.937,0.516,0.693
288,39,1008.628,1017.218,27.799,1003,1013,10,8,0.634,10.198,1003,1016,168.690,6.565,1.689,0.592,0.716
289,158,1036.601,1025.386,75.497,1028,1015,16,20,0.348,23.324,1030,1035,59.036,15.402,1.578,0.634,0.667
290,35,706.643,1019.814,26.142,703,1016,9,7,0.644,9.849,703,1023,23.962,7.000,1.253,0.798,0.729
291,27,514.056,1021.315,26.971,510,1017,10,7,0.466,11.662,510,1018,149.036,4.800,2.773,0.361,0.684
292,36,1108.306,1022.472,30.385,1102,1020,11,6,0.490,11.705,1102,1021,160.017,6.000,2.603,0.384,0.699
293,61,666.861,1030.320,49.598,661,1024,12,13,0.312,15.000,662,1025,126.870,9.060,1.860,0.538,0.560
294,28,1196.143,1032.393,21.556,1193,1029,6,7,0.757,8.602,1194,1036,54.462,5.093,1.759,0.569,0.812
295,38,657.395,1037.974,37.456,655,1030,5,15,0.340,15.297,656,1045,78.690,5.000,3.600,0.278,0.580
296,45,739.567,1033.633,31.213,735,1030,10,7,0.580,11.402,736,1030,142.125,7.000,1.549,0.646,0.738
297,30,420.000,1035.500,28.627,416,1031,8,8,0.460,8.944,419,1031,116.565,7.056,1.542,0.648,0.619
298,39,723.859,1040.346,38.284,717,1036,14,8,0.334,14.866,717,1037,160.346,6.641,3.018,0.331,0.520
299,32,974.500,1040.188,28.385,969,1038,11,5,0.499,11.045,969,1040,174.806,5.000,2.315,0.432,0.753
300,71,984.204,1044.585,43.941,978,1038,12,12,0.462,13.454,978,1048,48.013,11.714,1.097,0.911,0.679
301,36,1015.889,1041.583,34.385,1010,1038,11,8,0.383,13.038,1010,1038,147.529,7.495,2.109,0.474,0.567
302,82,1058.244,1042.841,46.870,1051,1038,15,9,0.469,16.553,1051,1040,154.983,8.931,1.959,0.511,0.763
303,31,1119.210,1041.984,22.385,1116,1039,7,7,0.777,8.602,1117,1039,125.538,6.708,1.174,0.851,0.775
304,41,402.232,1045.280,36.042,398,1040,9,10,0.397,10.440,401,1050,73.301,7.985,1.396,0.716,0.636
305,37,411.230,1047.905,34.627,406,1044,11,9,0.388,12.530,406,1051,28.610,7.778,2.220,0.450,0.536
306,35,723.700,1047.586,27.799,719,1044,10,7,0.569,10.770,719,1045,158.199,6.548,2.079,0.481,0.693
307,29,1187.362,1048.638,25.556,1183,1045,8,6,0.558,9.220,1183,1051,40.601,6.000,1.302,0.768,0.725
308,25,390.220,1049.140,18.728,388,1046,5,7,0.896,7.616,388,1046,113.199,5.000,1.412,0.708,0.877
309,61,1167.025,1052.189,43.698,1163,1046,9,14,0.401,14.765,1165,1060,61.699,9.000,2.069,0.483,0.610
310,92,1213.033,1052.957,60.527,1204,1047,17,11,0.316,18.385,1204,1057,22.380,11.000,1.564,0.639,0.630
311,25,1032.860,1050.700,26.142,1027,1048,10,6,0.460,10.770,1027,1052,21.801,6.000,1.799,0.556,0.641
312,76,572.066,1057.368,47.355,566,1052,13,12,0.426,13.928,566,1054,158.962,11.884,1.122,0.891,0.644
313,25,449.860,1059.020,22.728,448,1055,4,9,0.608,9.487,448,1064,71.565,4.000,2.699,0.371,0.781
314,36,704.222,1058.194,37.213,697,1056,14,4,0.327,14.560,697,1056,164.055,4.000,4.259,0.235,0.655
315,63,912.278,1063.865,45.698,906,1056,12,13,0.379,17.029,906,1069,49.764,8.438,2.385,0.419,0.618
316,25,1424.820,1059.460,25.213,1421,1056,8,7,0.494,10.630,1421,1063,41.186,6.000,1.957,0.511,0.617
317,41,468.110,1063.890,34.042,464,1057,8,12,0.445,12.369,468,1057,104.036,7.376,1.699,0.589,0.631
318,52,819.365,1061.442,46.042,810,1059,20,5,0.308,20.224,810,1061,171.469,5.000,4.111,0.243,0.638
319,65,1195.992,1063.285,50.527,1187,1059,17,8,0.320,17.720,1187,1064,16.390,8.000,2.480,0.403,0.616
320,60,1215.967,1065.000,46.527,1209,1059,13,15,0.348,19.849,1209,1059,130.914,7.211,3.724,0.269,0.588
321,34,862.853,1063.029,22.728,859,1060,7,7,0.827,8.602,860,1060,125.538,7.000,1.200,0.833,0.819
322,33,714.379,1065.409,32.627,709,1061,11,9,0.390,11.402,711,1070,52.125,6.450,2.260,0.443,0.537
323,78,838.910,1067.115,55.355,830,1061,16,12,0.320,16.763,830,1067,162.646,10.436,1.826,0.548,0.574
324,51,1259.520,1066.049,45.113,1252,1063,17,6,0.315,17.720,1252,1064,163.610,6.000,3.465,0.289,0.583
325,49,481.480,1069.398,36.042,476,1065,12,10,0.474,13.000,476,1072,22.620,9.058,1.560,0.641,0.601
326,46,918.435,1070.935,30.385,914,1066,9,10,0.626,12.806,914,1076,51.340,6.326,2.382,0.420,0.742
327,28,1169.071,1069.714,20.142,1166,1066,6,7,0.867,8.602,1167,1066,125.538,5.093,1.711,0.584,0.824
328,37,1184.770,1072.635,31.799,1178,1068,11,8,0.460,12.806,1178,1076,38.660,6.859,2.451,0.408,0.632
329,37,741.689,1074.014,36.042,735,1069,14,9,0.358,16.125,735,1069,150.255,5.666,3.989,0.251,0.552
330,49,1202.398,1072.582,38.870,1195,1069,16,7,0.408,16.031,1195,1072,176.424,7.000,2.596,0.385,0.645
331,41,839.085,1075.963,34.627,833,1072,14,7,0.430,14.866,833,1073,160.346,6.128,2.796,0.358,0.667
