 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
248,83,457.765,705.801,40.627,453,700,9,12,0.632,13.892,454,700,120.256,9.000,1.305,0.766,0.826
249,32,468.969,705.531,23.556,466,701,7,8,0.725,10.000,467,701,126.870,5.814,1.769,0.565,0.810
250,52,592.442,707.135,28.142,588,703,8,9,0.825,11.402,588,703,127.875,7.889,1.609,0.622,0.846
251,90,467.322,716.456,52.042,462,708,9,22,0.418,22.361,465,708,100.305,9.000,3.114,0.321,0.709
252,29,792.500,711.879,21.556,790,708,5,8,0.784,8.544,790,708,110.556,5.000,1.746,0.573,0.817
253,44,653.591,713.000,25.213,649,709,9,8,0.870,9.487,649,714,18.435,7.600,1.239,0.807,0.815
254,70,671.286,718.329,39.698,666,712,10,12,0.558,12.369,669,724,75.964,9.066,1.539,0.650,0.745
255,49,630.010,718.194,31.213,625,714,9,8,0.632,10.296,625,721,29.055,8.000,1.113,0.899,0.778
256,42,539.167,723.690,30.971,536,719,6,9,0.550,10.817,536,719,123.690,6.000,1.648,0.607,0.808
257,96,547.906,734.875,44.870,543,727,10,15,0.599,16.553,544,727,115.017,8.944,2.228,0.449,0.814
258,34,797.412,730.353,21.314,794,727,6,7,0.941,8.062,795,727,119.745,6.000,1.307,0.765,0.907
259,29,874.259,732.845,32.284,868,728,12,10,0.350,15.620,868,738,39.806,3.688,6.408,0.156,0.630
260,77,540.201,736.539,39.213,536,729,8,14,0.629,14.560,537,729,105.945,7.972,1.860,0.538,0.824
261,68,802.574,741.471,38.870,798,736,9,11,0.566,12.042,798,737,131.634,8.629,1.454,0.688,0.829
262,65,459.485,750.531,50.971,457,740,5,23,0.314,23.345,458,763,80.134,4.577,5.937,0.168,0.760
263,55,617.645,751.536,35.456,614,746,7,11,0.550,11.705,615,746,109.983,7.000,1.706,0.586,0.775
264,44,637.568,750.364,32.042,633,746,8,9,0.539,10.817,634,746,123.690,7.428,1.661,0.602,0.746
265,92,750.261,760.217,51.941,743,753,13,13,0.429,14.422,743,764,33.690,12.523,1.195,0.837,0.697
266,66,587.894,765.894,34.870,583,760,9,11,0.682,11.705,586,760,109.983,8.878,1.418,0.705,0.805
267,124,592.137,781.895,48.527,584,775,15,14,0.662,18.601,584,776,143.746,10.607,1.938,0.516,0.835
268,25,756.780,790.580,18.971,753,788,7,6,0.873,8.062,753,789,150.255,4.802,1.898,0.527,0.806
