 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
246,27,378.389,776.537,18.142,376,773,5,7,1.000,7.280,377,780,74.055,5.000,1.276,0.784,0.885
247,38,1070.132,777.079,26.385,1067,773,7,8,0.686,9.434,1069,773,122.005,6.788,1.443,0.693,0.784
248,42,869.476,779.476,32.042,866,776,8,8,0.514,8.944,866,782,26.565,8.000,1.124,0.890,0.785
249,47,442.543,788.372,29.213,439,783,8,11,0.692,12.083,440,783,114.444,6.656,2.214,0.452,0.746
250,75,542.647,792.460,40.870,538,787,10,11,0.564,13.038,539,798,57.529,9.192,1.520,0.658,0.833
251,52,951.538,798.135,38.385,948,789,6,15,0.444,16.155,948,804,68.199,6.000,3.041,0.329,0.765
252,44,454.273,796.045,25.314,451,792,7,8,0.863,10.000,451,792,126.870,6.548,1.509,0.663,0.898
253,90,735.678,798.567,53.698,729,792,15,13,0.392,17.029,731,792,130.236,12.017,1.491,0.671,0.596
254,45,1006.189,798.811,32.870,1003,793,7,11,0.523,11.705,1003,793,109.983,7.000,1.914,0.522,0.720
255,43,446.895,798.733,26.385,442,795,9,7,0.776,10.000,443,795,143.130,6.668,1.526,0.655,0.827
256,34,464.882,799.000,24.385,461,795,7,9,0.719,10.817,462,795,123.690,5.657,2.207,0.453,0.782
257,45,998.322,797.567,28.142,992,795,11,6,0.714,11.402,992,797,164.745,6.000,1.998,0.500,0.857
258,147,986.643,807.718,67.255,977,798,19,17,0.408,23.022,977,801,145.620,12.327,2.274,0.440,0.656
259,43,989.291,801.291,26.142,984,798,10,6,0.791,11.180,984,799,153.435,6.000,1.936,0.516,0.851
260,118,457.161,806.610,50.870,449,800,14,15,0.573,16.155,456,815,68.199,13.736,1.206,0.829,0.754
261,103,730.160,809.238,53.698,724,801,12,16,0.449,17.464,728,801,113.629,11.840,1.533,0.652,0.738
262,33,465.136,809.167,24.142,462,804,6,9,0.711,9.849,462,813,66.038,5.942,1.792,0.558,0.805
263,44,945.568,808.682,26.385,942,804,8,9,0.794,10.296,944,804,119.055,6.871,1.557,0.642,0.815
264,114,957.149,810.202,44.042,950,804,14,12,0.739,16.643,950,805,147.265,12.000,1.310,0.764,0.829
265,52,1001.385,807.615,28.142,997,804,9,8,0.825,10.630,997,804,131.186,8.000,1.145,0.874,0.860
266,43,445.012,808.384,26.971,441,805,8,8,0.743,9.434,443,813,57.995,7.799,1.146,0.872,0.804
267,54,783.963,812.981,38.284,780,808,9,10,0.463,10.440,782,808,106.699,8.485,1.236,0.809,0.783
268,84,448.012,816.393,46.284,440,812,16,8,0.493,16.279,440,814,169.380,7.806,2.231,0.448,0.774
269,116,982.276,820.914,49.941,975,813,14,15,0.584,16.553,981,813,115.017,13.859,1.062,0.941,0.748
270,27,1000.907,816.241,19.314,998,813,5,7,0.910,7.616,999,813,113.199,5.000,1.571,0.637,0.885
271,102,462.794,820.304,42.870,458,814,11,15,0.697,15.811,460,829,55.305,10.976,1.664,0.601,0.829
272,52,993.192,818.558,26.142,989,815,9,7,0.956,10.296,989,822,29.055,7.000,1.346,0.743,0.929
273,82,956.366,821.317,39.456,949,816,14,11,0.662,15.264,949,825,31.608,8.875,2.225,0.449,0.763
274,45,422.278,820.967,39.213,419,817,7,9,0.368,10.630,419,817,131.186,7.000,1.266,0.790,0.763
275,52,621.865,824.212,45.456,615,818,11,16,0.316,18.868,615,818,122.005,7.468,3.084,0.324,0.523
276,31,945.274,822.435,20.728,943,818,5,8,0.907,8.944,943,818,116.565,5.000,1.554,0.644,0.912
277,30,455.133,821.867,18.728,452,819,6,6,1.000,7.211,453,819,123.690,6.000,1.116,0.896,0.923
278,30,734.767,824.067,22.385,731,820,7,8,0.752,10.000,732,828,53.130,4.950,2.276,0.439,0.811
279,77,617.630,831.851,42.527,612,825,10,15,0.535,15.033,618,825,93.814,10.000,1.470,0.680,0.737
280,40,962.075,829.825,26.385,958,825,9,8,0.722,11.314,959,825,135.000,6.364,1.899,0.527,0.816
281,110,976.882,831.791,46.284,970,825,15,13,0.645,17.029,970,836,40.236,11.753,1.544,0.648,0.772
282,65,587.669,830.700,38.870,583,826,9,10,0.541,11.180,586,836,63.435,9.000,1.239,0.807,0.844
283,37,456.365,831.716,25.556,453,827,6,10,0.712,11.662,453,827,120.964,5.199,2.602,0.384,0.841
284,33,848.803,832.258,25.799,846,829,7,7,0.623,8.062,846,835,29.745,6.934,1.249,0.801,0.815
285,28,787.679,837.857,24.971,785,833,7,9,0.564,10.000,786,833,126.870,4.992,2.404,0.416,0.709
286,30,685.767,837.867,23.799,681,835,9,7,0.666,10.000,681,836,143.130,5.145,2.311,0.433,0.750
287,40,682.150,841.775,28.385,678,837,10,8,0.624,11.662,678,838,149.036,5.824,2.243,0.446,0.777
288,75,738.407,843.780,42.627,731,838,12,13,0.519,14.866,731,841,137.726,11.860,1.199,0.834,0.718
289,60,747.317,846.950,33.456,743,840,9,13,0.674,13.153,746,840,98.746,9.000,1.414,0.707,0.750
290,49,541.806,850.031,29.799,537,846,9,10,0.693,12.207,537,846,124.992,7.318,1.741,0.574,0.803
291,79,735.095,853.854,37.456,730,847,11,13,0.708,16.401,730,847,127.569,7.800,2.365,0.423,0.827
292,29,744.328,855.328,21.556,741,852,6,7,0.784,9.220,741,852,130.601,5.657,1.676,0.597,0.853
293,73,728.993,860.445,43.113,723,853,13,13,0.494,15.811,723,854,145.305,10.650,1.981,0.505,0.640
294,53,751.425,859.028,31.799,748,853,7,12,0.659,12.369,751,865,75.964,6.667,2.026,0.493,0.791
295,25,946.540,857.860,18.971,943,855,7,6,0.873,8.062,943,860,29.745,5.199,1.744,0.573,0.806
296,49,1039.459,861.520,31.799,1035,856,8,11,0.609,13.038,1036,856,122.471,7.717,1.727,0.579,0.766
297,61,738.467,867.877,32.870,733,863,12,9,0.709,12.369,733,867,165.964,8.910,1.571,0.636,0.777
298,120,790.342,873.450,50.284,785,866,13,18,0.596,21.633,785,884,56.310,9.551,2.509,0.399,0.822
299,54,527.630,871.648,38.284,523,867,9,9,0.463,10.296,525,876,60.945,9.000,1.151,0.869,0.783
300,33,729.652,870.500,22.385,726,867,7,7,0.828,8.062,727,867,119.745,6.791,1.208,0.828,0.815
301,35,494.414,874.700,25.556,491,871,8,8,0.673,10.000,493,879,53.130,6.959,1.530,0.654,0.737
302,56,682.982,877.107,36.870,679,872,8,10,0.518,10.440,682,872,106.699,8.000,1.262,0.792,0.818
303,100,794.590,880.830,47.355,786,873,16,15,0.560,19.416,786,886,34.509,8.381,2.936,0.341,0.738
304,54,530.981,880.537,35.456,526,876,10,9,0.540,11.402,527,885,37.875,8.171,1.535,0.652,0.745
305,69,714.486,882.500,38.284,709,876,11,13,0.592,13.153,713,876,98.746,10.118,1.150,0.869,0.719
306,62,726.032,880.710,35.213,721,876,12,10,0.628,14.422,721,886,33.690,7.778,2.085,0.480,0.765
307,32,497.531,883.625,22.971,494,880,8,7,0.762,9.434,494,880,147.995,5.659,1.930,0.518,0.771
308,29,923.500,896.948,22.728,921,892,5,9,0.705,9.487,923,892,108.435,4.608,2.230,0.448,0.829
309,25,928.180,895.620,22.728,925,892,5,8,0.608,9.434,925,892,122.005,4.808,2.362,0.423,0.769
310,59,858.347,904.110,36.284,854,899,9,10,0.563,10.817,854,902,146.310,9.000,1.058,0.945,0.808
311,45,907.078,903.922,39.456,902,900,9,8,0.363,10.000,903,901,143.130,8.000,1.171,0.854,0.726
312,33,591.167,905.864,27.799,588,902,7,8,0.537,8.602,590,902,125.538,6.740,1.397,0.716,0.702
313,28,604.000,904.964,21.556,600,902,8,5,0.757,8.544,600,903,159.444,5.000,1.891,0.529,0.812
314,71,664.331,906.514,30.627,659,902,11,9,0.951,11.180,659,905,169.695,9.000,1.193,0.838,0.887
315,138,947.732,917.029,60.527,942,909,15,18,0.473,20.000,944,927,53.130,13.101,1.824,0.548,0.670
316,86,601.337,918.198,33.213,596,913,11,10,0.980,12.806,598,913,128.660,9.839,1.312,0.762,0.925
317,85,955.041,920.971,38.870,949,915,12,11,0.707,13.601,951,926,53.973,9.615,1.446,0.692,0.813
318,38,643.658,919.211,33.556,640,916,8,7,0.424,9.434,640,922,32.005,7.000,1.328,0.753,0.745
319,44,762.250,921.750,38.527,758,917,9,9,0.373,10.296,758,924,29.055,7.778,1.322,0.757,0.693
320,61,803.352,941.861,45.314,801,931,4,21,0.373,21.095,802,952,84.560,4.000,5.882,0.170,0.859
321,136,565.772,948.118,70.669,560,937,12,22,0.342,22.204,565,959,82.235,12.000,2.057,0.486,0.723
322,102,576.333,952.824,54.284,571,946,14,15,0.435,20.518,571,961,46.975,11.835,1.715,0.583,0.669
323,52,665.500,975.673,37.213,658,972,14,7,0.472,14.560,658,976,15.945,6.008,2.888,0.346,0.722
324,75,671.847,982.113,42.284,665,978,14,9,0.527,14.318,666,985,24.775,9.000,1.825,0.548,0.725
325,35,660.843,982.929,23.899,656,980,9,5,0.770,9.487,656,982,161.565,5.000,1.906,0.525,0.875
326,31,664.339,989.887,24.971,659,987,10,6,0.625,11.662,659,987,149.036,4.427,3.385,0.295,0.795
327,76,764.303,991.342,31.213,759,987,11,9,0.980,11.705,759,989,160.017,9.000,1.209,0.827,0.921
328,33,673.288,991.258,22.385,670,988,7,8,0.828,8.246,671,988,104.036,6.957,1.082,0.925,0.815
329,28,680.857,993.429,20.142,678,990,6,7,0.867,7.810,678,991,129.806,5.821,1.388,0.721,0.824
