 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
246,89,466.399,767.522,55.012,460,761,13,17,0.370,19.723,460,761,120.466,12.075,1.780,0.562,0.587
247,29,957.983,766.259,22.971,955,763,6,7,0.691,8.062,957,770,60.255,6.000,1.385,0.722,0.806
248,50,888.000,770.000,26.627,884,766,9,9,0.886,10.000,884,773,36.870,7.071,1.455,0.687,0.847
249,60,460.500,773.533,39.113,456,768,9,11,0.493,11.180,459,779,79.695,9.000,1.188,0.842,0.774
250,49,864.969,772.296,31.799,859,768,11,8,0.609,12.042,859,776,41.634,7.509,1.705,0.587,0.766
251,32,879.062,771.250,21.899,875,769,8,5,0.838,8.944,875,773,26.565,5.000,1.900,0.526,0.889
252,126,884.865,778.508,62.527,875,771,20,14,0.405,22.472,875,783,32.276,11.572,2.415,0.414,0.667
253,28,381.857,774.893,18.728,379,772,6,6,1.000,7.211,379,777,33.690,5.814,1.239,0.807,0.889
254,30,828.900,776.767,24.385,826,772,6,9,0.634,9.487,826,772,108.435,5.657,1.692,0.591,0.759
255,54,837.463,777.759,32.385,833,772,9,11,0.647,13.601,834,772,126.027,7.496,2.161,0.463,0.755
256,81,848.154,780.994,51.113,843,773,11,17,0.390,17.263,846,790,79.992,10.600,1.652,0.605,0.611
257,45,871.522,778.433,30.385,867,774,9,10,0.613,11.180,870,784,63.435,8.485,1.436,0.696,0.720
258,53,822.255,781.066,36.627,818,776,8,10,0.496,11.402,818,776,127.875,8.000,1.190,0.840,0.721
259,58,470.672,785.190,36.284,466,780,9,10,0.554,10.440,470,780,106.699,9.000,1.216,0.822,0.806
260,26,832.231,783.538,20.142,828,781,8,5,0.805,8.246,828,784,14.036,4.851,1.806,0.554,0.825
261,29,886.362,785.224,20.728,884,782,6,7,0.848,7.810,884,782,140.194,6.000,1.228,0.814,0.866
262,33,444.985,786.197,21.899,442,783,6,7,0.865,8.485,442,789,45.000,6.000,1.267,0.789,0.880
263,36,873.222,789.417,28.971,870,784,6,12,0.539,12.166,872,784,99.462,5.640,2.451,0.408,0.735
264,98,830.133,791.378,52.284,820,786,18,11,0.450,20.125,820,788,153.435,10.651,2.271,0.440,0.664
265,31,880.016,790.952,21.556,877,788,7,7,0.838,7.810,878,794,39.806,7.000,1.097,0.912,0.849
266,80,457.238,795.625,50.284,451,790,14,10,0.398,16.643,451,791,147.265,10.000,1.505,0.664,0.724
267,54,821.759,796.056,36.870,817,790,10,13,0.499,14.765,817,790,118.301,8.310,1.867,0.536,0.671
268,62,430.758,798.565,36.627,424,793,12,10,0.581,15.620,424,803,39.806,7.672,2.140,0.467,0.785
269,37,834.581,799.689,24.385,830,796,9,7,0.782,9.849,830,798,156.038,6.641,1.596,0.627,0.804
270,29,841.879,801.086,24.971,840,796,4,10,0.584,10.440,840,796,106.699,4.000,2.962,0.338,0.806
271,35,459.071,802.871,28.728,453,801,13,4,0.533,13.601,453,805,17.103,4.000,3.209,0.312,0.875
272,144,433.778,810.556,74.669,425,802,16,19,0.325,22.672,425,804,131.424,14.142,1.643,0.609,0.674
273,31,442.113,806.790,21.899,440,802,4,9,0.812,9.849,440,811,66.038,4.000,2.302,0.434,0.939
274,37,813.716,818.122,38.627,810,813,7,10,0.312,10.770,811,823,68.199,7.000,1.509,0.663,0.612
275,65,904.331,817.500,28.385,900,813,9,9,1.000,10.817,901,813,123.690,8.944,1.224,0.817,0.922
276,26,514.846,815.885,21.314,511,814,8,4,0.719,8.544,511,815,159.444,4.000,2.210,0.452,0.839
277,28,444.643,819.571,22.142,442,815,6,8,0.718,9.434,443,815,122.005,5.659,1.911,0.523,0.757
278,124,449.258,822.742,62.770,438,815,19,14,0.395,20.591,438,827,29.055,13.899,1.706,0.586,0.629
279,78,766.897,821.641,46.527,761,816,12,13,0.453,15.620,761,829,50.194,10.686,1.465,0.682,0.726
280,61,791.090,824.172,37.213,787,817,7,14,0.554,14.560,789,817,105.945,7.000,2.550,0.392,0.758
281,27,514.870,820.463,20.142,511,818,8,5,0.836,8.544,511,822,20.556,4.851,1.963,0.510,0.818
282,32,969.219,825.000,24.971,967,820,5,10,0.645,10.198,969,820,101.310,5.000,2.191,0.456,0.771
283,33,774.106,825.318,22.971,771,822,7,8,0.786,8.944,773,830,63.435,5.800,1.640,0.610,0.825
284,118,769.271,835.653,51.941,761,827,15,16,0.550,17.088,767,827,110.556,13.341,1.110,0.901,0.720
285,31,796.629,831.371,27.556,792,829,10,7,0.513,12.207,792,836,34.992,5.814,2.335,0.428,0.713
286,39,909.141,833.577,28.385,906,830,7,8,0.608,8.944,907,830,116.565,7.000,1.246,0.802,0.796
287,67,941.560,839.410,42.527,937,834,10,11,0.466,11.705,940,834,109.983,9.487,1.217,0.822,0.788
288,49,844.071,838.847,35.799,838,835,11,11,0.480,14.213,839,835,129.289,7.557,2.267,0.441,0.658
289,55,974.318,839.900,27.556,970,835,8,9,0.910,10.000,970,843,36.870,8.000,1.246,0.802,0.902
290,39,759.038,840.013,24.627,755,836,9,8,0.808,10.296,755,837,150.945,5.657,1.938,0.516,0.830
291,27,840.278,841.870,20.142,837,839,7,5,0.836,8.602,837,839,144.462,5.000,1.788,0.559,0.871
292,134,766.037,846.687,62.770,754,842,22,10,0.427,24.166,754,842,155.556,9.459,3.162,0.316,0.734
293,62,780.645,848.661,34.385,777,843,8,11,0.659,11.705,778,854,70.017,7.845,1.421,0.703,0.832
294,25,1005.260,846.020,17.556,1002,843,6,6,1.000,7.810,1003,843,129.806,4.950,1.655,0.604,0.877
295,83,534.090,850.283,38.042,526,845,14,10,0.721,15.811,526,854,34.695,8.485,1.696,0.589,0.878
296,26,728.115,847.462,21.556,725,845,8,6,0.703,9.434,725,851,32.005,4.992,2.172,0.460,0.776
297,87,769.466,855.132,47.456,760,850,18,11,0.485,21.095,760,850,148.570,7.353,3.841,0.260,0.750
298,54,1034.259,853.907,35.213,1030,850,9,8,0.547,9.849,1030,856,23.962,8.000,1.075,0.930,0.850
299,44,810.409,856.545,29.799,806,851,9,10,0.623,13.454,806,851,131.987,6.091,2.661,0.376,0.765
300,97,785.912,857.366,49.698,779,852,17,10,0.494,18.028,779,861,19.440,9.363,2.025,0.494,0.773
301,59,803.280,858.212,40.870,798,853,9,10,0.444,11.662,799,863,59.036,9.000,1.274,0.785,0.756
302,85,863.288,862.606,54.284,859,854,9,17,0.362,18.385,861,871,67.620,8.207,2.458,0.407,0.700
303,66,769.924,861.576,40.042,762,857,16,9,0.517,17.889,762,858,153.435,5.814,3.933,0.254,0.759
304,33,440.348,862.015,24.971,436,859,9,7,0.665,10.817,436,865,33.690,4.919,2.604,0.384,0.786
305,120,786.300,867.475,60.770,779,862,15,14,0.408,16.279,782,874,42.510,13.718,1.274,0.785,0.752
306,29,442.603,866.155,22.385,438,863,9,6,0.727,9.849,438,868,23.962,4.800,2.326,0.430,0.817
307,49,806.071,867.031,36.042,800,863,12,8,0.474,12.649,800,868,18.435,7.662,2.050,0.488,0.662
308,25,529.300,866.820,19.556,526,864,7,6,0.821,8.602,526,870,35.538,4.715,2.106,0.475,0.833
309,31,989.629,872.758,20.142,987,869,6,7,0.960,8.062,987,876,60.255,6.000,1.333,0.750,0.886
310,27,803.500,873.870,20.728,801,870,5,8,0.790,9.434,801,870,122.005,4.472,2.337,0.428,0.871
311,62,942.145,898.919,33.456,938,894,9,10,0.696,10.817,938,896,146.310,8.485,1.163,0.860,0.855
312,28,732.929,899.821,20.385,729,897,8,6,0.847,8.944,729,898,153.435,5.336,1.801,0.555,0.800
313,45,728.256,903.144,29.213,723,899,11,8,0.663,11.705,723,902,160.017,6.565,2.290,0.437,0.756
314,31,516.952,905.113,26.385,513,902,7,7,0.560,9.220,513,903,139.399,6.656,1.446,0.691,0.747
315,133,627.695,909.801,69.740,619,903,17,14,0.344,19.235,619,906,152.103,12.021,1.460,0.685,0.782
316,60,747.467,929.800,37.456,743,925,9,11,0.537,11.705,746,936,70.017,8.974,1.438,0.696,0.769
317,76,825.342,933.276,52.527,819,929,13,9,0.346,13.928,819,936,21.038,8.854,1.646,0.607,0.788
318,39,632.141,934.731,22.142,629,931,7,7,1.000,8.602,630,931,125.538,7.000,1.170,0.855,0.918
319,67,744.037,940.172,44.870,740,933,9,14,0.418,16.125,741,933,119.745,8.050,2.397,0.417,0.713
320,36,752.667,940.056,25.556,749,936,8,8,0.693,10.630,749,943,41.186,6.708,1.915,0.522,0.774
321,39,799.064,940.449,36.284,795,937,9,8,0.372,10.817,795,944,33.690,7.071,1.785,0.560,0.684
322,40,758.650,945.225,26.385,755,941,7,10,0.722,11.180,755,941,116.565,6.379,1.924,0.520,0.800
323,40,628.000,947.150,34.870,624,943,8,8,0.413,9.434,624,950,32.005,8.000,1.156,0.865,0.727
324,29,754.328,949.569,21.556,750,946,8,6,0.784,8.544,750,949,159.444,6.000,1.408,0.710,0.829
325,70,781.257,975.986,39.941,776,971,11,10,0.551,11.705,776,974,160.017,9.707,1.167,0.857,0.814
326,38,769.605,976.053,30.042,766,972,8,8,0.529,9.434,766,979,32.005,7.071,1.415,0.707,0.731
327,60,727.150,987.717,37.698,724,981,7,13,0.531,13.601,724,981,107.103,7.000,1.912,0.523,0.839
328,74,718.608,988.649,53.941,713,983,10,14,0.320,14.765,714,984,118.301,10.000,1.359,0.736,0.679
