 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
246,80,563.100,845.500,32.971,558,841,11,9,0.925,12.530,558,842,151.390,9.000,1.158,0.863,0.909
247,102,544.529,845.010,54.728,533,842,24,6,0.428,24.515,533,842,168.232,5.993,5.419,0.185,0.833
248,127,682.169,844.941,68.485,667,842,31,5,0.340,31.401,667,842,170.838,5.000,7.580,0.132,0.901
249,44,868.818,849.682,27.556,865,845,7,10,0.728,10.770,865,845,111.801,6.399,1.767,0.566,0.822
250,79,858.968,850.462,43.556,850,846,16,9,0.523,17.464,850,848,156.371,8.994,2.699,0.370,0.731
251,77,882.357,851.136,43.314,873,849,19,5,0.516,19.416,873,849,168.111,5.000,4.360,0.229,0.895
252,102,940.157,856.794,55.799,930,852,18,14,0.412,22.804,930,852,142.125,11.476,2.241,0.446,0.648
253,34,959.647,855.676,22.971,956,852,7,8,0.810,9.434,956,852,122.005,6.656,1.421,0.704,0.810
254,81,952.463,857.537,37.799,946,853,13,10,0.712,15.811,946,853,145.305,9.604,1.797,0.557,0.827
255,96,974.917,856.594,54.728,964,854,25,5,0.403,25.318,964,854,170.910,5.000,5.053,0.198,0.893
256,80,899.038,866.562,45.556,896,856,6,20,0.484,20.224,898,856,98.531,6.000,4.410,0.227,0.816
257,64,848.656,865.438,38.284,844,861,10,9,0.549,11.180,844,863,153.435,9.000,1.123,0.890,0.826
258,63,911.341,873.167,37.799,906,869,10,9,0.554,11.402,907,870,142.125,9.000,1.177,0.850,0.829
259,51,888.578,875.657,31.213,884,870,8,12,0.658,13.416,885,870,116.565,6.261,2.245,0.445,0.803
260,73,882.555,880.596,42.870,876,872,12,14,0.499,14.765,876,885,61.699,10.535,1.555,0.643,0.689
261,36,895.722,879.056,22.728,892,876,8,6,0.876,8.602,892,882,35.538,6.000,1.211,0.826,0.878
262,141,903.387,884.777,68.669,892,876,20,17,0.376,21.541,892,883,158.199,14.700,1.618,0.618,0.653
263,51,541.127,881.598,40.042,537,877,9,9,0.400,10.296,539,877,119.055,8.944,1.011,0.989,0.739
264,85,829.300,888.018,46.284,824,883,11,10,0.499,13.038,824,884,147.529,10.000,1.193,0.838,0.854
265,86,904.233,895.709,46.870,898,890,12,14,0.492,17.205,898,890,125.538,10.348,1.969,0.508,0.691
266,58,899.172,903.379,38.870,892,898,11,11,0.482,13.454,892,907,41.987,9.370,1.163,0.860,0.671
267,51,795.441,903.637,42.284,791,899,9,9,0.358,10.296,793,899,119.055,9.000,1.105,0.905,0.718
268,51,768.127,923.225,41.113,764,919,9,9,0.379,9.849,766,919,113.962,9.000,1.084,0.922,0.761
