 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
247,36,1038.000,627.500,21.314,1035,624,6,7,0.996,8.062,1036,624,119.745,6.000,1.230,0.813,0.923
248,48,479.583,628.354,24.971,475,625,9,7,0.967,9.849,475,630,23.962,7.000,1.359,0.736,0.906
249,28,725.250,629.250,18.728,722,626,6,6,1.000,7.211,722,631,33.690,6.000,1.199,0.834,0.889
250,58,818.103,631.138,29.213,814,626,8,10,0.854,11.180,816,626,116.565,8.000,1.447,0.691,0.879
251,35,761.414,631.443,23.556,758,628,7,8,0.793,10.000,758,636,53.130,6.364,1.712,0.584,0.833
252,56,706.518,639.125,26.385,702,635,9,8,1.000,9.849,702,637,156.038,8.000,1.216,0.822,0.903
253,39,804.885,640.782,22.728,802,637,6,8,0.949,8.944,803,645,63.435,6.000,1.395,0.717,0.907
254,31,1051.339,642.532,20.142,1048,639,6,7,0.960,7.616,1050,639,113.199,6.000,1.325,0.754,0.873
255,32,642.000,647.906,21.556,638,645,8,6,0.865,9.434,638,645,147.995,5.367,2.031,0.492,0.842
256,41,1118.207,648.427,22.971,1114,645,8,7,0.976,8.246,1114,648,165.964,7.000,1.078,0.928,0.882
257,37,1005.095,649.500,22.142,1002,646,7,7,0.948,8.062,1003,653,60.255,7.000,1.094,0.914,0.881
258,34,419.000,649.500,20.728,415,647,8,5,0.994,8.544,415,648,159.444,5.000,1.624,0.616,0.919
259,29,366.879,656.224,19.556,364,653,6,7,0.953,7.616,365,653,113.199,5.814,1.299,0.770,0.853
260,62,567.500,658.000,27.556,563,654,9,8,1.000,10.817,563,655,146.310,8.000,1.256,0.796,0.939
261,41,1075.280,657.720,22.142,1072,654,7,7,1.000,8.602,1073,654,125.538,7.000,1.156,0.865,0.921
262,55,631.827,662.391,33.213,626,658,11,8,0.627,11.705,626,664,19.983,8.000,1.612,0.620,0.748
263,50,1038.720,666.580,24.971,1034,663,9,7,1.000,9.849,1034,665,156.038,7.000,1.328,0.753,0.909
264,44,642.318,670.295,29.556,639,664,6,11,0.633,11.705,640,675,70.017,6.000,2.045,0.489,0.800
265,119,852.197,669.937,41.456,844,665,15,11,0.870,16.155,844,668,158.199,10.914,1.498,0.667,0.905
266,26,813.654,676.308,21.556,810,673,8,6,0.703,10.000,810,673,143.130,4.600,2.684,0.373,0.776
267,27,959.389,679.944,19.071,956,678,7,4,0.933,8.062,956,682,29.745,4.000,1.744,0.573,0.982
268,30,664.467,682.600,18.728,662,679,5,7,1.000,7.616,663,679,113.199,5.000,1.328,0.753,0.923
269,41,655.622,684.207,23.314,652,681,7,7,0.948,8.602,653,681,125.538,7.000,1.067,0.937,0.921
270,40,894.350,694.350,22.728,891,691,7,7,0.973,9.899,891,698,45.000,6.364,1.486,0.673,0.941
271,62,886.371,697.403,28.385,882,692,8,10,0.967,10.440,886,692,106.699,8.000,1.239,0.807,0.905
272,71,1114.373,696.866,30.385,1110,692,9,10,0.966,11.180,1112,702,63.435,9.000,1.186,0.843,0.916
273,31,434.403,698.694,20.142,431,696,7,6,0.960,8.602,431,701,35.538,5.657,1.592,0.628,0.899
274,37,860.041,710.095,21.556,857,706,6,8,1.000,8.602,857,707,125.538,6.000,1.270,0.787,0.892
275,27,672.648,710.722,18.728,670,707,5,7,0.967,7.280,672,707,105.945,5.000,1.315,0.760,0.885
276,44,1059.500,714.250,23.556,1056,710,7,8,0.996,9.899,1056,718,45.000,7.000,1.365,0.732,0.917
277,88,537.989,720.727,48.527,533,712,10,18,0.470,18.974,534,712,108.435,9.069,2.226,0.449,0.710
278,47,715.798,716.883,24.385,712,713,8,8,0.993,9.434,713,713,122.005,7.071,1.332,0.751,0.904
279,32,989.125,717.656,19.556,986,714,6,7,1.000,7.616,988,714,113.199,6.000,1.177,0.850,0.901
280,31,568.694,720.177,24.142,566,715,5,10,0.668,10.050,568,715,95.711,5.000,2.193,0.456,0.805
281,89,551.646,721.758,49.012,545,716,15,13,0.466,17.000,545,727,28.072,10.114,2.191,0.456,0.690
282,57,561.377,724.851,27.799,557,720,9,9,0.927,10.630,557,728,41.186,8.485,1.263,0.792,0.877
283,39,752.526,723.654,22.142,749,720,7,7,1.000,8.602,749,726,35.538,6.957,1.257,0.796,0.907
284,26,503.385,724.923,18.385,500,722,7,6,0.967,7.280,500,724,164.055,5.692,1.268,0.789,0.812
285,62,488.919,730.000,28.385,484,726,10,8,0.967,10.440,484,728,163.301,8.000,1.262,0.793,0.899
286,104,484.654,738.346,52.770,478,729,14,17,0.469,20.809,479,729,125.218,10.464,2.009,0.498,0.689
287,29,544.569,731.810,22.142,541,729,8,6,0.743,9.434,541,730,147.995,5.687,1.598,0.626,0.795
288,52,1095.500,739.673,25.556,1091,736,9,7,1.000,10.296,1091,737,150.945,7.000,1.391,0.719,0.920
289,72,472.444,743.681,37.113,466,739,12,10,0.657,12.649,466,746,18.435,9.475,1.408,0.710,0.774
290,50,742.300,744.120,26.142,737,741,10,6,0.919,10.770,737,746,21.801,6.000,1.662,0.602,0.935
291,31,801.081,749.468,20.142,798,746,6,7,0.960,8.062,799,746,119.745,6.000,1.303,0.768,0.873
292,35,471.900,752.243,26.385,469,747,6,10,0.632,10.440,470,757,73.301,5.754,2.155,0.464,0.761
293,49,779.316,750.255,26.142,775,747,9,7,0.901,10.817,775,753,33.690,7.000,1.618,0.618,0.907
294,33,753.439,753.076,19.556,750,750,7,6,1.000,8.062,750,755,29.745,6.000,1.246,0.803,0.904
295,28,476.643,755.357,21.899,474,751,5,8,0.734,8.944,475,751,116.565,5.000,2.144,0.466,0.824
296,57,868.746,759.991,28.385,865,755,8,10,0.889,10.440,867,755,106.699,8.000,1.337,0.748,0.870
297,39,539.064,759.859,22.142,535,757,8,6,1.000,8.544,535,758,159.444,6.000,1.320,0.757,0.918
298,67,575.903,764.291,32.971,570,760,11,9,0.775,13.601,570,761,143.973,8.384,1.774,0.564,0.859
299,29,400.017,766.603,18.971,397,763,6,7,1.000,7.280,399,770,74.055,6.000,1.060,0.943,0.866
300,71,577.697,775.303,30.971,573,770,9,10,0.930,11.662,574,780,59.036,8.944,1.264,0.791,0.916
301,38,565.579,778.684,23.556,563,774,6,9,0.861,9.487,564,774,108.435,6.000,1.591,0.628,0.864
302,38,950.579,780.000,23.556,946,776,8,7,0.861,8.944,946,782,26.565,7.000,1.254,0.798,0.874
303,33,841.803,781.439,20.728,839,778,6,7,0.965,8.062,840,785,60.255,6.000,1.304,0.767,0.892
304,31,490.952,804.145,20.971,488,800,6,8,0.886,8.944,489,808,63.435,5.657,1.743,0.574,0.838
305,29,1045.328,805.534,22.971,1042,801,6,9,0.691,10.000,1042,802,126.870,4.472,2.547,0.393,0.795
306,47,1052.436,807.926,28.627,1049,803,7,10,0.721,10.770,1051,813,68.199,6.864,1.799,0.556,0.810
307,27,916.093,807.352,18.728,913,805,7,5,0.967,7.616,913,805,156.801,5.000,1.374,0.728,0.900
308,43,1050.849,816.105,29.213,1047,812,9,8,0.633,10.296,1047,818,29.055,7.778,1.332,0.751,0.754
309,41,1042.280,823.866,23.556,1039,820,7,8,0.928,10.000,1039,820,126.870,6.364,1.563,0.640,0.901
310,61,667.746,826.320,28.971,664,821,8,10,0.913,10.770,665,831,68.199,8.000,1.300,0.769,0.897
311,35,574.529,830.186,21.314,571,827,7,6,0.968,8.602,571,833,35.538,6.000,1.372,0.729,0.921
312,25,623.060,831.620,17.899,621,828,4,7,0.981,7.616,622,828,113.199,4.000,1.706,0.586,0.943
313,51,911.480,832.245,25.556,908,828,7,9,0.981,9.849,909,828,113.962,7.000,1.282,0.780,0.919
314,32,691.469,834.688,20.385,688,831,7,7,0.968,8.602,688,832,144.462,5.657,1.553,0.644,0.853
315,55,674.227,838.082,29.799,669,834,11,8,0.778,13.038,669,835,147.529,6.456,2.202,0.454,0.859
316,37,834.932,844.122,21.556,831,841,8,6,1.000,8.544,831,846,20.556,6.000,1.265,0.790,0.902
317,25,922.660,846.340,18.142,920,843,6,6,0.954,7.211,920,849,33.690,5.657,1.291,0.775,0.862
318,40,663.675,849.925,25.799,660,846,9,8,0.755,10.296,660,854,29.055,6.379,1.769,0.565,0.800
319,46,618.283,852.891,24.971,615,848,7,9,0.927,9.849,617,848,113.962,7.000,1.351,0.740,0.885
320,54,995.019,854.870,30.971,992,849,6,12,0.707,12.369,994,849,104.036,6.000,2.199,0.455,0.864
321,33,810.500,853.227,21.556,807,850,7,7,0.892,9.220,807,850,130.601,5.600,1.818,0.550,0.868
322,43,529.291,862.151,22.971,525,859,9,6,1.000,9.487,525,864,18.435,6.000,1.459,0.685,0.915
323,69,960.935,866.210,36.627,957,859,9,13,0.646,14.765,959,859,118.301,8.222,2.191,0.456,0.775
324,28,790.821,865.321,18.728,788,862,6,6,1.000,7.211,788,868,33.690,6.000,1.139,0.878,0.903
325,44,953.091,873.864,27.213,949,870,10,7,0.747,10.440,949,872,163.301,7.000,1.538,0.650,0.786
326,57,667.096,880.921,27.799,663,876,8,10,0.927,10.770,665,886,68.199,8.000,1.369,0.730,0.884
327,31,504.565,879.629,24.385,500,877,9,6,0.655,9.220,500,878,167.471,6.000,1.648,0.607,0.747
328,48,958.417,880.604,31.213,952,877,13,7,0.619,13.601,952,882,17.103,5.494,2.708,0.369,0.807
329,73,910.377,897.966,41.698,905,893,11,10,0.528,12.207,905,895,145.008,9.192,1.307,0.765,0.834
330,34,681.588,898.176,20.728,679,894,5,8,0.994,8.544,680,902,69.444,5.000,1.548,0.646,0.932
331,46,740.370,903.196,24.971,737,899,7,9,0.927,9.849,739,908,66.038,7.000,1.297,0.771,0.885
332,25,699.780,908.820,22.142,698,904,4,9,0.641,9.220,699,913,77.471,4.000,2.427,0.412,0.781
333,30,911.233,917.667,19.314,908,915,7,5,1.000,7.616,908,916,156.801,5.000,1.357,0.737,0.938
334,103,657.141,933.529,46.385,648,930,20,7,0.602,20.224,648,936,8.531,7.000,3.353,0.298,0.866
335,46,768.870,938.609,23.556,765,935,8,7,1.000,8.944,765,941,26.565,7.000,1.153,0.867,0.929
