 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
245,110,463.600,803.827,62.184,453,796,18,13,0.357,21.633,453,808,33.690,11.918,1.792,0.558,0.609
246,86,472.256,812.023,46.142,463,809,20,6,0.508,20.396,463,814,11.310,6.000,4.268,0.234,0.843
247,40,451.550,812.500,39.556,442,810,18,4,0.321,18.028,442,812,176.820,4.000,5.153,0.194,0.734
248,94,887.085,814.298,53.556,876,810,20,9,0.412,21.190,876,812,160.710,9.000,3.646,0.274,0.701
249,70,677.886,819.271,40.728,669,817,18,5,0.530,18.248,669,818,170.538,5.000,4.183,0.239,0.875
250,88,523.284,820.716,54.142,511,818,25,5,0.377,25.179,511,819,173.157,5.000,6.076,0.165,0.830
251,72,922.889,825.778,41.314,914,823,18,5,0.530,18.439,914,828,12.529,5.000,4.232,0.236,0.889
252,28,564.000,828.214,24.142,561,824,8,7,0.604,9.434,561,825,147.995,5.378,1.965,0.509,0.737
253,67,590.172,835.366,48.971,586,824,7,21,0.351,21.587,586,845,76.608,6.740,4.691,0.213,0.667
254,67,488.978,834.425,51.113,482,828,13,12,0.322,13.601,482,838,17.103,12.000,1.169,0.856,0.547
255,50,497.440,839.940,40.627,493,836,10,9,0.381,12.806,493,845,38.660,8.497,1.792,0.558,0.694
256,41,522.598,845.378,34.870,518,842,10,8,0.424,10.296,519,849,29.055,8.000,1.444,0.692,0.636
257,28,590.321,849.607,20.485,588,846,5,7,0.838,8.602,588,853,54.462,5.000,1.583,0.632,0.889
258,36,912.917,852.056,28.385,910,848,7,9,0.561,9.487,913,857,71.565,7.000,1.547,0.646,0.706
259,37,764.095,853.851,27.799,760,851,10,7,0.602,10.770,760,858,21.801,6.325,1.838,0.544,0.747
260,29,588.052,857.397,22.728,583,854,8,6,0.705,9.434,583,859,32.005,6.000,1.619,0.617,0.795
261,68,592.147,863.500,49.456,588,856,10,18,0.349,18.974,591,874,71.565,8.798,2.580,0.388,0.581
262,76,766.618,862.250,46.284,761,856,12,12,0.446,13.416,761,859,153.435,10.436,1.195,0.837,0.704
263,30,820.833,869.600,23.314,819,865,4,10,0.694,10.198,820,875,78.690,4.000,2.419,0.413,0.870
264,58,545.621,870.862,40.627,541,866,9,9,0.442,11.402,542,866,127.875,9.000,1.137,0.880,0.768
265,57,560.798,878.412,40.042,557,874,8,9,0.447,10.817,558,874,123.690,8.000,1.161,0.861,0.814
266,69,820.906,886.790,43.899,819,876,4,20,0.450,20.100,820,876,95.711,4.000,4.751,0.210,0.932
267,27,683.056,905.093,22.385,679,901,8,7,0.677,9.434,679,907,32.005,4.950,2.119,0.472,0.771
268,36,693.500,908.194,22.385,689,905,8,7,0.903,9.220,690,905,130.601,6.364,1.548,0.646,0.847
269,46,744.913,912.283,38.284,741,908,9,9,0.394,10.630,741,909,131.186,8.485,1.168,0.856,0.687
270,84,691.095,919.655,41.456,685,912,11,14,0.614,14.866,685,923,42.274,10.002,1.616,0.619,0.767
271,34,698.353,918.441,23.314,696,915,6,8,0.786,9.434,697,923,57.995,6.000,1.689,0.592,0.850
272,59,718.686,927.822,40.284,714,923,10,10,0.457,11.662,714,931,30.964,9.192,1.381,0.724,0.724
273,35,686.443,927.643,20.971,683,924,7,7,1.000,8.602,684,924,125.538,6.261,1.484,0.674,0.875
