 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
246,27,413.278,735.574,20.971,410,732,7,7,0.772,8.602,410,738,35.538,5.367,1.728,0.579,0.794
247,60,532.600,738.350,41.113,529,733,8,11,0.446,11.402,531,733,105.255,8.000,1.394,0.717,0.784
248,68,585.735,745.794,50.184,579,740,13,12,0.339,16.279,579,752,42.510,8.485,1.935,0.517,0.701
249,68,798.500,748.279,29.799,794,743,9,10,0.962,10.770,797,743,111.801,9.000,1.170,0.855,0.907
250,49,883.990,757.357,33.314,882,750,4,15,0.555,15.133,883,765,82.405,4.000,3.712,0.269,0.907
251,42,424.262,760.452,38.485,423,752,3,18,0.356,18.111,423,770,83.660,3.000,6.769,0.148,0.875
252,68,774.941,757.162,37.456,769,752,11,10,0.609,13.454,769,762,41.987,8.944,1.458,0.686,0.810
253,46,413.065,764.043,35.314,411,756,4,16,0.464,16.125,412,756,97.125,4.000,4.572,0.219,0.836
254,62,634.774,763.839,29.799,629,759,10,9,0.877,11.180,629,762,153.435,9.000,1.125,0.889,0.886
255,59,976.280,764.347,34.284,971,759,10,10,0.631,10.770,971,766,21.801,9.192,1.226,0.815,0.776
256,52,541.096,765.385,40.284,537,761,9,9,0.403,10.296,537,762,150.945,9.000,1.121,0.892,0.770
257,86,771.988,769.465,50.770,766,763,11,15,0.419,15.524,770,763,104.931,10.752,1.516,0.660,0.745
258,41,884.110,773.915,29.314,882,768,4,13,0.600,13.153,883,768,98.746,4.000,3.338,0.300,0.882
259,66,753.258,774.530,28.971,749,770,9,9,0.988,10.817,750,779,56.310,9.000,1.154,0.867,0.930
260,65,812.869,779.408,36.042,808,775,10,9,0.629,11.402,809,784,52.125,8.854,1.298,0.771,0.855
261,64,507.391,780.234,40.042,503,776,9,9,0.502,10.817,504,776,123.690,9.000,1.073,0.932,0.859
262,51,721.167,784.088,35.456,717,779,9,9,0.510,9.849,717,786,23.962,9.000,1.084,0.922,0.785
263,64,994.672,785.703,38.627,990,781,10,9,0.539,10.817,990,788,33.690,9.000,1.050,0.953,0.826
264,51,469.382,793.029,33.456,466,788,7,10,0.573,10.440,468,788,106.699,7.000,1.359,0.736,0.836
265,66,527.864,792.182,44.042,523,788,10,9,0.428,11.662,523,789,149.036,9.000,1.157,0.864,0.825
266,59,638.839,792.517,38.042,634,788,10,9,0.512,10.440,634,790,163.301,9.000,1.013,0.987,0.808
267,87,1009.592,792.557,34.627,1004,788,12,10,0.912,13.038,1005,797,32.471,9.899,1.319,0.758,0.906
268,34,990.529,799.559,24.385,987,795,8,8,0.719,10.630,988,795,131.186,4.950,2.368,0.422,0.850
269,70,962.486,809.329,30.627,957,805,11,9,0.938,11.402,957,808,164.745,9.000,1.177,0.850,0.881
270,53,667.443,812.198,36.870,663,808,10,8,0.490,10.440,663,810,163.301,8.000,1.156,0.865,0.791
271,33,680.288,820.318,26.971,675,817,9,6,0.570,9.487,675,821,18.435,6.000,1.606,0.623,0.759
272,48,452.250,824.104,28.627,448,819,9,9,0.736,10.296,451,819,119.055,7.374,1.508,0.663,0.800
273,39,1025.218,824.603,26.971,1022,821,8,8,0.674,9.434,1022,828,32.005,7.071,1.502,0.666,0.757
274,86,640.558,835.977,33.799,636,830,9,12,0.946,12.369,639,830,104.036,9.000,1.261,0.793,0.925
275,27,994.611,835.278,18.728,992,832,5,7,0.967,7.810,992,838,50.194,5.000,1.436,0.696,0.900
276,57,814.079,838.096,38.385,810,834,9,8,0.486,10.817,810,835,146.310,8.000,1.116,0.896,0.851
277,28,602.071,840.071,18.728,599,837,6,6,1.000,8.485,599,837,135.000,5.657,1.564,0.640,0.903
278,47,595.457,844.691,33.556,591,839,9,9,0.525,12.042,592,839,131.634,8.944,1.320,0.758,0.723
279,55,1020.045,844.791,33.213,1014,839,10,10,0.627,13.454,1014,848,41.987,8.043,1.763,0.567,0.827
280,73,699.144,844.911,47.113,694,840,11,10,0.413,12.042,695,849,41.634,9.839,1.142,0.876,0.793
281,44,603.091,849.909,26.971,600,845,6,10,0.760,10.817,600,855,56.310,5.940,1.915,0.522,0.863
282,33,610.652,851.530,27.213,608,847,6,10,0.560,10.440,610,857,73.301,5.769,2.213,0.452,0.695
283,68,593.853,853.279,29.213,589,849,10,9,1.000,10.770,589,851,158.199,9.000,1.121,0.892,0.907
284,57,546.009,858.728,35.213,541,854,10,9,0.578,10.817,541,856,146.310,8.944,1.143,0.875,0.797
285,69,580.775,866.007,42.284,576,861,10,10,0.485,11.402,576,869,37.875,9.803,1.104,0.906,0.821
286,75,723.780,866.113,31.213,719,861,10,10,0.967,11.662,721,861,120.964,9.192,1.255,0.797,0.915
287,55,512.555,866.736,37.456,508,862,9,9,0.493,10.817,508,864,146.310,9.000,1.249,0.801,0.786
288,82,669.317,867.012,41.456,664,862,11,10,0.600,12.083,664,870,24.444,10.000,1.163,0.860,0.877
289,69,651.891,879.123,43.799,649,869,6,19,0.452,19.105,651,869,96.009,6.000,4.327,0.231,0.742
290,59,752.127,878.890,38.284,747,875,10,9,0.506,10.770,747,881,21.801,9.000,1.176,0.850,0.797
291,61,779.779,882.303,41.113,775,878,10,9,0.454,11.180,775,885,26.565,9.000,1.229,0.814,0.803
292,79,912.930,886.335,42.870,908,881,10,11,0.540,12.083,910,881,114.444,9.839,1.227,0.815,0.840
293,68,566.662,890.338,29.799,562,886,10,9,0.962,10.770,562,888,158.199,9.000,1.128,0.886,0.907
294,41,878.134,915.890,31.799,874,911,8,10,0.510,11.180,876,921,63.435,8.000,1.402,0.713,0.667
295,34,869.382,918.147,25.799,865,915,9,6,0.642,9.849,865,917,156.038,6.000,1.798,0.556,0.739
296,61,842.238,930.779,36.042,837,927,12,8,0.590,12.369,837,930,165.964,8.000,1.627,0.615,0.772
297,81,785.389,931.623,44.971,776,928,18,8,0.503,19.313,776,929,158.749,7.822,3.143,0.318,0.757
