 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
246,59,1075.297,791.432,40.284,1071,787,9,9,0.457,10.296,1071,794,29.055,9.000,1.092,0.915,0.819
247,28,433.714,798.286,19.314,431,795,6,6,0.943,7.810,432,795,129.806,5.814,1.331,0.751,0.903
248,104,826.683,803.750,56.385,815,800,21,9,0.411,22.472,815,801,159.146,9.000,3.173,0.315,0.720
249,84,438.250,805.762,48.284,431,802,17,10,0.453,19.235,431,812,27.897,8.745,2.839,0.352,0.691
250,50,450.720,808.860,33.799,448,804,8,11,0.550,12.083,449,815,65.556,7.938,1.939,0.516,0.752
251,25,473.700,808.420,21.556,471,804,6,8,0.676,9.434,472,804,122.005,4.287,2.577,0.388,0.794
252,70,441.771,813.700,42.284,437,807,10,15,0.492,17.000,437,822,61.928,7.653,2.655,0.377,0.733
253,55,506.845,813.136,41.113,501,808,11,11,0.409,13.454,502,808,131.987,10.111,1.432,0.698,0.604
254,36,454.806,815.056,26.385,450,810,8,9,0.650,11.402,450,819,52.125,5.582,2.260,0.443,0.758
255,43,906.198,822.221,34.385,903,818,7,10,0.457,11.662,903,828,59.036,7.000,1.548,0.646,0.723
256,49,860.010,823.582,26.971,855,820,10,7,0.846,10.198,855,824,11.310,7.000,1.472,0.679,0.867
257,115,1013.943,834.839,62.728,1011,820,5,29,0.367,29.155,1012,849,84.094,5.000,7.021,0.142,0.888
258,25,1035.020,825.860,20.971,1031,823,8,6,0.714,9.434,1031,824,147.995,4.828,2.310,0.433,0.746
259,27,866.944,830.537,24.142,865,826,4,10,0.582,10.440,866,836,73.301,4.000,2.762,0.362,0.806
260,135,859.337,834.915,69.983,849,827,20,17,0.346,21.190,849,833,160.710,12.203,2.079,0.481,0.652
261,25,432.940,835.580,17.899,430,833,6,5,0.981,7.810,430,833,140.194,5.000,1.447,0.691,0.926
262,34,817.206,836.618,32.385,814,833,7,7,0.407,8.602,814,834,144.462,7.000,1.055,0.948,0.731
263,26,421.500,837.115,18.142,418,834,6,6,0.993,7.211,420,834,123.690,6.000,1.247,0.802,0.867
264,38,682.842,837.079,24.728,678,835,10,5,0.781,10.770,678,839,21.801,5.000,2.143,0.467,0.894
265,110,855.564,842.909,54.426,848,835,16,16,0.467,20.616,848,835,129.094,9.192,2.544,0.393,0.743
266,62,426.790,844.565,32.971,422,838,8,12,0.717,13.000,424,850,67.380,8.000,1.759,0.568,0.821
267,48,711.646,844.729,36.042,708,839,8,10,0.464,11.180,710,839,116.565,8.000,1.473,0.679,0.727
268,48,433.729,845.354,30.627,430,840,7,12,0.643,12.649,431,852,71.565,6.450,2.186,0.458,0.780
269,115,677.022,848.665,58.770,672,840,12,18,0.418,18.868,674,858,57.995,11.157,1.553,0.644,0.689
270,36,459.000,847.111,29.556,455,844,8,6,0.518,9.434,455,849,32.005,6.000,1.423,0.703,0.783
271,34,868.971,847.353,24.385,866,844,7,8,0.719,8.944,867,844,116.565,6.957,1.384,0.722,0.764
272,75,766.487,853.673,44.971,764,845,6,18,0.466,18.439,764,845,102.529,6.000,4.097,0.244,0.802
273,67,723.261,851.127,42.042,719,846,9,10,0.476,11.180,721,846,116.565,9.000,1.164,0.859,0.827
274,73,643.199,851.719,49.698,637,847,12,9,0.371,12.649,637,853,18.435,9.000,1.263,0.792,0.798
275,71,438.570,853.204,50.184,432,848,14,10,0.354,15.232,432,857,23.199,9.899,1.626,0.615,0.660
276,30,938.733,852.367,28.971,935,849,8,6,0.449,8.602,935,850,144.462,6.000,1.442,0.693,0.674
277,71,680.162,860.951,51.355,676,854,9,14,0.338,14.560,678,854,105.945,9.000,1.826,0.548,0.700
278,86,744.430,860.721,48.284,739,855,12,12,0.464,14.866,739,867,42.274,10.607,1.382,0.724,0.782
279,38,672.474,862.342,29.799,669,857,7,10,0.538,12.207,669,857,124.992,6.080,2.063,0.485,0.724
280,88,915.080,863.977,49.355,909,859,13,10,0.454,13.928,909,861,158.962,10.000,1.333,0.750,0.834
281,45,966.633,865.744,33.213,963,859,9,11,0.513,14.213,963,859,129.289,6.784,2.347,0.426,0.732
282,148,955.324,869.196,51.941,946,861,17,14,0.689,18.385,946,874,22.380,13.891,1.338,0.748,0.829
283,77,502.877,867.071,43.456,498,862,10,10,0.512,12.207,499,862,124.992,10.000,1.170,0.855,0.860
284,73,966.418,875.404,43.113,960,871,13,10,0.494,13.342,960,877,12.995,9.803,1.297,0.771,0.741
285,78,553.987,884.705,45.113,549,879,10,11,0.482,12.530,551,890,61.390,9.839,1.288,0.776,0.843
286,28,855.000,881.071,22.728,850,879,9,5,0.681,9.849,850,880,156.038,4.743,2.430,0.411,0.824
287,67,824.784,888.276,43.698,821,882,8,12,0.441,12.166,824,882,99.462,8.000,1.429,0.700,0.812
288,47,733.755,891.372,29.213,730,887,9,9,0.692,10.817,730,895,33.690,7.211,1.689,0.592,0.777
289,31,515.694,893.081,24.142,513,888,5,10,0.668,10.770,514,898,68.199,4.511,2.800,0.357,0.816
290,58,740.431,895.414,37.799,737,888,7,16,0.510,16.279,740,904,79.380,6.052,3.013,0.332,0.753
291,26,574.231,892.577,28.627,571,889,8,9,0.399,9.487,574,898,71.565,6.656,1.736,0.576,0.520
292,75,799.180,893.673,30.627,794,889,11,9,1.000,11.402,794,896,15.255,9.000,1.157,0.864,0.915
293,50,766.800,894.960,31.213,761,890,11,9,0.645,12.042,763,899,41.634,7.155,1.936,0.517,0.746
294,67,775.754,897.813,38.627,772,893,9,12,0.564,13.892,774,905,59.744,9.000,1.570,0.637,0.788
295,84,910.762,898.417,52.284,906,893,13,14,0.386,15.652,906,893,116.565,12.969,1.335,0.749,0.602
296,45,757.500,903.456,31.213,754,898,7,12,0.580,13.416,755,910,63.435,6.002,2.631,0.380,0.783
297,52,767.558,903.654,27.799,763,900,10,8,0.846,10.296,764,900,150.945,8.000,1.234,0.810,0.852
298,42,778.714,908.810,26.385,774,905,10,7,0.758,10.770,774,908,158.199,6.576,1.747,0.573,0.840
299,47,714.862,911.436,31.799,711,907,8,8,0.584,10.000,711,915,36.870,7.906,1.283,0.780,0.832
300,61,764.664,913.484,33.799,760,907,8,13,0.671,13.601,763,907,107.103,8.000,2.012,0.497,0.782
301,66,757.561,917.000,40.284,751,910,11,13,0.511,13.153,757,910,98.746,10.462,1.033,0.968,0.684
302,28,771.571,914.143,20.728,769,910,5,8,0.819,8.944,769,918,63.435,5.000,1.611,0.621,0.875
303,59,783.076,916.992,36.042,778,913,10,9,0.571,11.180,778,914,153.435,9.000,1.197,0.836,0.825
304,80,895.650,921.175,43.941,890,916,12,12,0.521,13.892,890,918,149.744,10.539,1.360,0.735,0.734
305,37,717.149,920.338,27.799,712,917,10,8,0.602,12.207,712,918,145.008,5.954,2.445,0.409,0.740
306,54,640.870,923.093,40.627,637,918,8,10,0.411,10.440,639,918,106.699,8.000,1.104,0.906,0.777
307,49,704.153,924.806,33.213,699,919,8,12,0.558,12.649,703,919,108.435,8.000,1.459,0.685,0.772
308,126,764.032,934.048,65.556,759,921,8,28,0.368,28.443,762,949,79.875,8.000,5.341,0.187,0.730
309,38,711.921,925.342,22.971,708,922,8,7,0.905,10.000,708,922,143.130,6.000,1.823,0.548,0.864
310,38,887.553,925.895,23.799,883,922,9,7,0.843,9.055,883,926,173.660,7.000,1.113,0.899,0.817
311,35,701.271,930.871,24.971,698,926,8,8,0.705,10.630,698,926,131.186,5.657,1.978,0.506,0.833
312,28,875.500,931.179,19.556,873,928,6,7,0.920,7.280,873,928,105.945,6.000,1.133,0.882,0.848
313,72,881.125,935.014,42.527,874,928,12,13,0.500,16.279,874,941,42.510,8.677,1.926,0.519,0.696
314,104,895.048,933.971,62.426,885,928,23,11,0.335,23.195,885,938,7.431,10.901,2.582,0.387,0.586
315,63,783.468,941.548,28.385,779,937,9,9,0.983,10.296,779,944,29.055,9.000,1.038,0.963,0.900
316,37,898.797,940.581,25.556,894,938,10,5,0.712,10.770,894,939,158.199,5.000,2.029,0.493,0.851
317,66,888.258,945.652,40.870,881,941,13,11,0.497,16.401,881,942,142.431,8.450,2.150,0.465,0.702
318,30,878.000,947.500,24.142,875,943,6,9,0.647,10.817,875,943,123.690,4.025,3.023,0.331,0.833
319,47,634.947,949.160,33.456,630,945,11,10,0.528,14.213,630,955,39.289,6.379,2.913,0.343,0.686
320,37,885.905,952.662,25.556,883,948,6,10,0.712,10.198,884,948,101.310,5.590,2.082,0.480,0.804
321,64,763.844,958.875,41.314,761,950,5,17,0.471,17.464,762,950,103.241,5.000,4.318,0.232,0.831
322,99,850.833,966.419,36.627,846,960,10,13,0.927,13.342,849,960,102.995,10.000,1.297,0.771,0.917
323,142,763.035,984.831,75.213,760,968,6,34,0.315,34.132,762,1002,84.958,5.803,7.654,0.131,0.793
324,104,738.279,978.529,63.941,731,971,17,16,0.320,22.672,731,987,41.424,11.180,2.371,0.422,0.573
325,27,739.907,984.796,19.314,737,981,5,7,0.910,7.616,739,981,113.199,5.000,1.598,0.626,0.885
326,69,736.558,993.109,43.456,732,988,9,11,0.459,14.213,732,988,129.289,9.000,1.396,0.716,0.817
